id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
20640501,20210425152431,2021-04-26,56094218,"Hollywood, Florida, United States",Hollywood,26.01979,-80.1895,Entire guest suite,Entire home/apt,3,66.0,2,0,0,1,181,2021-04-26,92,99.0,10.0,10.0,10.0,10.0,10.0,1,2.08,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
20739473,20210425152431,2021-04-26,14310639,"Hollywood, Florida, United States",Hollywood,25.986729999999998,-80.11872,Entire condominium,Entire home/apt,6,379.0,3,11,41,71,346,2021-04-26,8,90.0,9.0,9.0,10.0,10.0,9.0,103,0.2,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
20740931,20210425152431,2021-04-26,14310639,"Hollywood, Florida, United States",Hollywood,25.986729999999998,-80.11872,Entire condominium,Entire home/apt,6,312.0,2,0,19,49,324,2021-04-26,6,93.0,9.0,8.0,8.0,10.0,9.0,103,0.14,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
21108161,20210425152431,2021-04-26,29537330,"Hollywood, Florida, United States",Hollywood,26.01171,-80.18769,Entire house,Entire home/apt,16,3885.0,3,23,43,67,341,2021-04-26,24,98.0,10.0,10.0,10.0,9.0,9.0,18,0.58,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
21197362,20210425152431,2021-04-26,7624914,"Hollywood, Florida, United States",Hallandale Beach,25.98622,-80.11922,Entire condominium,Entire home/apt,4,320.0,3,20,45,75,350,2021-04-26,61,97.0,10.0,10.0,10.0,10.0,9.0,20,1.43,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
21648661,20210425152431,2021-04-26,106331935,"Hollywood, Florida, United States",Hollywood,26.023310000000002,-80.15254,Entire guest suite,Entire home/apt,4,45.0,1,0,0,0,0,2021-04-26,225,97.0,10.0,10.0,10.0,10.0,10.0,1,5.34,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
21649784,20210425152431,2021-04-26,124903446,"Hollywood, Florida, United States",Pembroke Park,25.99416,-80.17449,Camper/RV,Entire home/apt,2,49.0,1,0,0,0,0,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,8.0,1,0.06,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
21658215,20210425152431,2021-04-26,45914148,"Hollywood, Florida, United States",Hollywood,26.02047,-80.11534,Entire loft,Entire home/apt,2,143.0,1,8,35,65,340,2021-04-26,108,94.0,10.0,10.0,10.0,10.0,9.0,74,2.61,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
21735433,20210425152431,2021-04-26,130472258,"Hollywood, Florida, United States",Hollywood,25.98919,-80.11814,Entire condominium,Entire home/apt,4,146.0,5,6,19,44,134,2021-04-26,35,95.0,10.0,10.0,10.0,10.0,9.0,7,0.87,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
21747332,20210425152431,2021-04-26,45914148,"Hollywood, Florida, United States",Hollywood,26.01995,-80.11634000000001,Entire loft,Entire home/apt,2,149.0,1,18,45,75,350,2021-04-26,119,97.0,10.0,10.0,10.0,10.0,9.0,74,2.85,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
21754310,20210425152431,2021-04-26,29537330,"Hollywood, Florida, United States",Hollywood,26.04316,-80.17509,Entire villa,Entire home/apt,16,3500.0,3,15,32,53,313,2021-04-26,21,100.0,10.0,10.0,10.0,10.0,10.0,18,0.74,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
21942667,20210425152431,2021-04-26,45914148,"Hollywood, Florida, United States",Hollywood,26.01995,-80.11634000000001,Entire loft,Entire home/apt,2,144.0,1,13,34,58,333,2021-04-26,118,94.0,10.0,10.0,10.0,10.0,9.0,74,2.92,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
21959878,20210425152431,2021-04-26,91630526,"Hollywood, Florida, United States",Hallandale Beach,25.986539999999998,-80.1179,Entire condominium,Entire home/apt,4,117.0,4,6,11,11,11,2021-04-26,37,96.0,10.0,10.0,10.0,10.0,10.0,2,0.99,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
21972733,20210425152431,2021-04-26,45914148,"Hollywood, Florida, United States",Hollywood,26.01995,-80.11634000000001,Entire loft,Entire home/apt,3,149.0,1,10,36,59,334,2021-04-26,127,95.0,10.0,10.0,10.0,10.0,10.0,74,3.09,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
22483818,20210425152431,2021-04-26,27675106,"Hollywood, Florida, United States",Hollywood,26.01793,-80.13278000000001,Entire house,Entire home/apt,10,486.0,4,5,13,28,164,2021-04-26,50,96.0,10.0,10.0,10.0,10.0,9.0,25,1.25,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
23089995,20210425152431,2021-04-26,70128741,"Hollywood, Florida, United States",Hollywood,26.01649,-80.11728000000001,Entire condominium,Entire home/apt,4,202.0,4,0,22,41,199,2021-04-26,24,99.0,9.0,10.0,10.0,10.0,10.0,1,0.62,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
23250812,20210425152431,2021-04-26,172708067,"Hollywood, Florida, United States",Hollywood,26.00551,-80.16587,Entire house,Entire home/apt,8,314.0,2,7,21,30,303,2021-04-26,33,95.0,9.0,10.0,10.0,9.0,10.0,1,0.91,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
23370305,20210425152431,2021-04-26,35979132,"Hollywood, Florida, United States",Hallandale Beach,25.98711,-80.11780999999999,Entire condominium,Entire home/apt,4,220.0,3,8,35,65,155,2021-04-26,25,93.0,10.0,10.0,10.0,10.0,9.0,2,0.67,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
23430576,20210425152431,2021-04-26,111490932,"Hollywood, Florida, United States",Hollywood,25.987820000000003,-80.11786,Entire serviced apartment,Entire home/apt,4,212.0,4,7,33,63,153,2021-04-26,32,97.0,9.0,10.0,10.0,10.0,10.0,2,0.86,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
23437656,20210425152431,2021-04-26,174780501,"Hollywood, Florida, United States",Hollywood,26.01643,-80.117,Entire condominium,Entire home/apt,6,221.0,2,22,52,82,352,2021-04-26,43,97.0,9.0,10.0,10.0,10.0,10.0,68,1.15,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
23452635,20210425152431,2021-04-26,45656697,"Hollywood, Florida, United States",Hollywood,26.00745,-80.18868,Entire guest suite,Entire home/apt,2,64.0,1,0,4,4,4,2021-04-26,50,100.0,10.0,10.0,10.0,10.0,10.0,2,1.37,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
23540955,20210425152431,2021-04-26,7624914,"Hollywood, Florida, United States",Hollywood,25.98726,-80.11806999999999,Entire condominium,Entire home/apt,6,380.0,3,12,30,60,335,2021-04-26,15,95.0,9.0,10.0,10.0,10.0,9.0,20,0.42,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
23936389,20210425152431,2021-04-26,179555503,"Hollywood, Florida, United States",Hollywood,26.01425,-80.2091,Entire house,Entire home/apt,8,125.0,3,4,11,23,258,2021-04-26,124,95.0,10.0,10.0,10.0,9.0,10.0,3,3.56,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
24002432,20210425152431,2021-04-26,168190710,"Hollywood, Florida, United States",Hollywood,26.01725,-80.11836,Entire condominium,Entire home/apt,4,125.0,2,3,15,36,125,2021-04-26,21,98.0,10.0,10.0,10.0,10.0,10.0,1,0.61,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
24395634,20210425152431,2021-04-26,33042137,"Hollywood, Florida, United States",Hollywood,26.01671,-80.11704,Entire condominium,Entire home/apt,5,231.0,1,14,32,58,220,2021-04-26,17,96.0,10.0,10.0,10.0,10.0,10.0,30,0.47,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
24514294,20210425152431,2021-04-26,7624914,"Hollywood, Florida, United States",Hollywood,25.9873,-80.11969,Entire condominium,Entire home/apt,6,450.0,3,12,28,40,291,2021-04-26,70,97.0,9.0,9.0,10.0,10.0,9.0,20,1.91,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
24575610,20210425152431,2021-04-26,29537330,"Hollywood, Florida, United States",Hollywood,26.01086,-80.13508,Entire villa,Entire home/apt,16,3393.0,3,24,44,69,344,2021-04-26,39,98.0,10.0,10.0,10.0,10.0,10.0,18,1.1,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
24609360,20210425152431,2021-04-26,185738315,"Hollywood, Florida, United States",Hollywood,25.98676,-80.11869,Entire condominium,Entire home/apt,6,550.0,3,4,4,4,4,2021-04-26,32,97.0,10.0,10.0,10.0,10.0,10.0,1,1.0,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
24700234,20210425152431,2021-04-26,35979132,"Hollywood, Florida, United States",Hallandale Beach,25.985889999999998,-80.11844,Entire serviced apartment,Entire home/apt,3,222.0,3,14,28,55,144,2021-04-26,31,99.0,10.0,10.0,10.0,10.0,10.0,2,0.86,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
24734608,20210425152431,2021-04-26,186985446,"Hollywood, Florida, United States",Hollywood,25.98794,-80.11815,Entire apartment,Entire home/apt,6,280.0,4,1,18,48,48,2021-04-26,24,95.0,10.0,10.0,10.0,10.0,9.0,1,0.68,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
25181549,20210425152431,2021-04-26,2609518,"Hollywood, Florida, United States",Hollywood,26.00489,-80.15363,Entire house,Entire home/apt,8,280.0,3,13,35,63,239,2021-04-26,73,92.0,9.0,10.0,10.0,9.0,9.0,10,2.06,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
25232598,20210425152431,2021-04-26,190645732,"Hollywood, Florida, United States",Hollywood,26.02251,-80.14144,Entire house,Entire home/apt,6,169.0,2,0,0,0,0,2021-04-26,6,100.0,10.0,10.0,10.0,10.0,10.0,1,0.18,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
25444723,20210425152431,2021-04-26,50476783,"Hollywood, Florida, United States",Hollywood,26.0242,-80.15219,Entire house,Entire home/apt,16,355.0,1,4,8,14,216,2021-04-26,6,100.0,10.0,10.0,10.0,10.0,10.0,9,0.26,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
25482363,20210425152431,2021-04-26,179555503,"Hollywood, Florida, United States",Hollywood,26.01491,-80.20853000000001,Entire guesthouse,Entire home/apt,4,68.0,3,9,27,51,325,2021-04-26,67,98.0,10.0,10.0,10.0,10.0,10.0,3,1.91,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
25487544,20210425152431,2021-04-26,179555503,"Hollywood, Florida, United States",Hollywood,26.01549,-80.2105,Entire guesthouse,Entire home/apt,6,76.0,3,8,22,49,323,2021-04-26,114,96.0,9.0,10.0,10.0,10.0,9.0,3,3.32,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
25506300,20210425152431,2021-04-26,50476783,"Hollywood, Florida, United States",Hollywood,26.02508,-80.15098,Entire house,Entire home/apt,16,499.0,1,2,6,12,214,2021-04-26,11,100.0,10.0,10.0,10.0,9.0,10.0,9,0.37,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
25812414,20210425152431,2021-04-26,193967659,"Hollywood, Florida, United States",Hollywood,25.98749,-80.11906,Entire apartment,Entire home/apt,4,150.0,2,6,18,39,39,2021-04-26,34,94.0,10.0,9.0,9.0,10.0,9.0,1,1.0,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
25941141,20210425152431,2021-04-26,5192522,"Hollywood, Florida, United States",Hallandale Beach,25.98634,-80.11981,Entire serviced apartment,Entire home/apt,4,264.0,3,27,57,87,362,2021-04-26,17,93.0,9.0,10.0,9.0,10.0,9.0,53,0.5,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
26326938,20210425152431,2021-04-26,197081111,"Hollywood, Florida, United States",Hollywood,26.01973,-80.11516,Entire apartment,Entire home/apt,2,193.0,1,0,0,0,0,2021-04-26,93,94.0,10.0,10.0,10.0,10.0,9.0,21,2.89,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
26356266,20210425152431,2021-04-26,130937953,"Hollywood, Florida, United States",Hollywood,25.98761,-80.11829,Entire apartment,Entire home/apt,6,140.0,1,0,0,1,200,2021-04-26,37,95.0,9.0,10.0,10.0,10.0,10.0,31,1.27,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
26365276,20210425152431,2021-04-26,75109123,"Hollywood, Florida, United States",Hollywood,26.0107,-80.15443,Entire apartment,Entire home/apt,3,69.0,3,0,1,3,120,2021-04-26,47,94.0,10.0,10.0,10.0,10.0,9.0,5,1.39,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
26444629,20210425152431,2021-04-26,198844931,"Hollywood, Florida, United States",Hollywood,25.98815,-80.11831,Entire condominium,Entire home/apt,4,120.0,6,1,8,11,81,2021-04-26,42,97.0,10.0,10.0,10.0,10.0,10.0,1,1.3,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
26500146,20210425152431,2021-04-26,165210373,"Hollywood, Florida, United States",Hallandale Beach,25.985979999999998,-80.11972,Entire apartment,Entire home/apt,4,159.0,5,0,12,31,295,2021-04-26,22,94.0,8.0,9.0,9.0,10.0,9.0,9,0.75,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
26607771,20210425152431,2021-04-26,195268337,"Hollywood, Florida, United States",Hollywood,25.98851,-80.11955999999999,Entire condominium,Entire home/apt,6,195.0,5,2,16,30,299,2021-04-26,26,94.0,9.0,9.0,9.0,10.0,9.0,1,0.91,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
26742176,20210425152431,2021-04-26,4917803,"Hollywood, Florida, United States",Hollywood,25.988570000000003,-80.11933,Entire condominium,Entire home/apt,4,110.0,3,5,18,41,239,2021-04-26,39,96.0,10.0,9.0,10.0,9.0,9.0,1,1.29,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
26801679,20210425152431,2021-04-26,181853043,"Hollywood, Florida, United States",Hollywood,25.98735,-80.11865,Entire condominium,Entire home/apt,6,160.0,2,6,17,24,249,2021-04-26,92,97.0,10.0,10.0,10.0,10.0,9.0,3,2.73,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
26842468,20210425152431,2021-04-26,7624914,"Hollywood, Florida, United States",Hollywood,25.98744,-80.11813000000001,Entire condominium,Entire home/apt,6,380.0,3,2,29,59,334,2021-04-26,10,98.0,10.0,10.0,9.0,10.0,10.0,20,0.35,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
26953246,20210425152431,2021-04-26,202103048,"Hollywood, Florida, United States",Hollywood,25.98733,-80.11855,Entire condominium,Entire home/apt,5,179.0,2,1,25,55,330,2021-04-26,4,100.0,10.0,10.0,10.0,10.0,10.0,12,0.14,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
26999136,20210425152431,2021-04-26,70734254,"Hollywood, Florida, United States",Hollywood,25.9969,-80.1377,Entire house,Entire home/apt,8,329.0,3,2,4,13,269,2021-04-26,96,98.0,10.0,10.0,10.0,10.0,10.0,4,2.95,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
26999570,20210425152431,2021-04-26,27675106,"Hollywood, Florida, United States",Hollywood,26.003120000000003,-80.13457,Entire house,Entire home/apt,10,553.0,4,9,10,12,149,2021-04-26,50,99.0,10.0,10.0,10.0,10.0,10.0,25,1.5,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
27131640,20210425152431,2021-04-26,24675123,"Hollywood, Florida, United States",Hollywood,25.98919,-80.11815,Entire condominium,Entire home/apt,4,257.0,4,18,24,24,24,2021-04-26,45,95.0,10.0,9.0,10.0,10.0,9.0,3,1.45,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
27220415,20210425152431,2021-04-26,27675106,"Hollywood, Florida, United States",Hollywood,26.01021,-80.12189000000001,Entire house,Entire home/apt,10,459.0,4,7,11,27,161,2021-04-26,48,99.0,10.0,10.0,10.0,10.0,9.0,25,1.55,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
27233227,20210425152431,2021-04-26,29598923,"Hollywood, Florida, United States",Hollywood,25.98735,-80.11865,Entire apartment,Entire home/apt,5,210.0,5,0,2,3,175,2021-04-26,2,100.0,8.0,10.0,10.0,10.0,10.0,3,0.06,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
27371347,20210425152431,2021-04-26,27675106,"Hollywood, Florida, United States",Hollywood,26.00429,-80.13455,Entire house,Entire home/apt,10,491.0,4,7,27,53,189,2021-04-26,23,100.0,10.0,10.0,10.0,10.0,10.0,25,0.71,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
27403253,20210425152431,2021-04-26,131370049,"Hollywood, Florida, United States",Hollywood,26.01093,-80.11653000000001,Entire condominium,Entire home/apt,2,145.0,2,9,29,41,268,2021-04-26,41,99.0,10.0,10.0,10.0,10.0,10.0,1,1.25,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
27524293,20210425152431,2021-04-26,156936446,"Hollywood, Florida, United States",Hollywood,25.99015,-80.11746,Entire serviced apartment,Entire home/apt,4,115.0,1,0,5,14,268,2021-04-26,71,95.0,10.0,9.0,10.0,10.0,10.0,2,2.29,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
27670557,20210425152431,2021-04-26,50006959,"Hollywood, Florida, United States",Hollywood,26.00995,-80.19408,Room in boutique hotel,Entire home/apt,4,122.0,1,13,16,21,50,2021-04-26,4,90.0,10.0,10.0,10.0,9.0,9.0,18,0.21,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
27702946,20210425152431,2021-04-26,73189499,"Hollywood, Florida, United States",Hollywood,25.98872,-80.11891999999999,Entire condominium,Entire home/apt,4,99.0,4,4,12,17,251,2021-04-26,20,97.0,10.0,10.0,10.0,10.0,10.0,2,0.66,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
27761089,20210425152431,2021-04-26,154252358,"Hollywood, Florida, United States",Hollywood,25.98816,-80.11829,Entire apartment,Entire home/apt,4,180.0,5,5,7,18,189,2021-04-26,20,93.0,10.0,9.0,10.0,9.0,9.0,1,0.76,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
27954246,20210425152431,2021-04-26,102377189,"Hollywood, Florida, United States",Hollywood,26.01817,-80.11659,Entire apartment,Entire home/apt,4,220.0,1,15,25,45,288,2021-04-26,9,98.0,10.0,10.0,10.0,10.0,10.0,6,0.33,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
27954935,20210425152431,2021-04-26,102377189,"Hollywood, Florida, United States",Hollywood,26.01794,-80.11584,Entire apartment,Entire home/apt,6,211.0,1,12,24,45,300,2021-04-26,49,97.0,10.0,10.0,10.0,10.0,9.0,6,1.58,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
28014788,20210425152431,2021-04-26,7624914,"Hollywood, Florida, United States",Hallandale Beach,25.98611,-80.11794,Entire condominium,Entire home/apt,6,454.0,3,3,27,46,318,2021-04-26,37,98.0,10.0,10.0,10.0,10.0,9.0,20,1.18,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
28096699,20210425152431,2021-04-26,102377189,"Hollywood, Florida, United States",Hollywood,26.01782,-80.11565999999999,Entire apartment,Entire home/apt,4,211.0,1,15,39,69,342,2021-04-26,42,98.0,10.0,10.0,10.0,10.0,10.0,6,1.3,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
28156411,20210425152431,2021-04-26,51433847,"Hollywood, Florida, United States",Hollywood,25.9875,-80.11811999999999,Entire condominium,Entire home/apt,4,225.0,2,6,15,26,174,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,10.0,30,0.07,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
28355955,20210425152431,2021-04-26,14080435,"Hollywood, Florida, United States",Hollywood,26.01277,-80.15616999999999,Entire house,Entire home/apt,10,350.0,1,12,21,41,309,2021-04-26,119,97.0,9.0,10.0,10.0,9.0,9.0,6,3.8,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
28638075,20210425152431,2021-04-26,17469794,"Hollywood, Florida, United States",Hollywood,26.009629999999998,-80.11646999999999,Room in hotel,Entire home/apt,2,87.0,1,4,27,54,329,2021-04-26,2,100.0,9.0,8.0,10.0,10.0,10.0,59,0.18,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
28656535,20210425152431,2021-04-26,216221964,"Hollywood, Florida, United States",Hollywood,25.98728,-80.11859,Entire apartment,Entire home/apt,4,116.0,4,3,12,30,304,2021-04-26,38,95.0,10.0,9.0,10.0,10.0,9.0,2,1.28,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
28732272,20210425152431,2021-04-26,202103048,"Hollywood, Florida, United States",Hollywood,25.988889999999998,-80.11888,Entire condominium,Entire home/apt,6,250.0,2,1,25,55,330,2021-04-26,6,97.0,10.0,10.0,10.0,10.0,10.0,12,0.21,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
28805417,20210425152431,2021-04-26,209279462,"Hollywood, Florida, United States",Hollywood,25.98735,-80.11865,Entire condominium,Entire home/apt,6,129.0,3,13,18,39,310,2021-04-26,30,93.0,9.0,9.0,10.0,10.0,9.0,1,1.06,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
28887338,20210425152431,2021-04-26,139646304,"Hollywood, Florida, United States",Hollywood,26.010920000000002,-80.21016,Entire apartment,Entire home/apt,6,168.0,1,25,55,82,169,2021-04-26,102,95.0,9.0,10.0,10.0,10.0,9.0,10,3.27,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
28980178,20210425152431,2021-04-26,27675106,"Hollywood, Florida, United States",Hollywood,26.011039999999998,-80.12095,Entire house,Entire home/apt,10,459.0,4,7,11,27,161,2021-04-26,16,100.0,10.0,10.0,10.0,10.0,10.0,25,0.59,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
29003679,20210425152431,2021-04-26,174780501,"Hollywood, Florida, United States",Hollywood,26.01576,-80.11706,Entire condominium,Entire home/apt,4,195.0,2,1,27,57,147,2021-04-26,22,92.0,9.0,9.0,9.0,9.0,9.0,68,0.75,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
29003995,20210425152431,2021-04-26,110354593,"Hollywood, Florida, United States",Hollywood,26.01734,-80.11735999999999,Entire condominium,Entire home/apt,6,189.0,2,9,39,69,159,2021-04-26,17,96.0,10.0,10.0,10.0,10.0,10.0,45,0.56,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
29004287,20210425152431,2021-04-26,110354593,"Hollywood, Florida, United States",Hollywood,26.01738,-80.11765,Entire condominium,Entire home/apt,4,197.0,2,1,27,57,147,2021-04-26,28,95.0,9.0,10.0,10.0,10.0,10.0,45,0.93,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
29004300,20210425152431,2021-04-26,110354593,"Hollywood, Florida, United States",Hollywood,26.01785,-80.11629,Entire condominium,Entire home/apt,6,199.0,2,4,11,26,115,2021-04-26,28,94.0,9.0,9.0,9.0,10.0,10.0,45,0.95,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
29004318,20210425152431,2021-04-26,110354593,"Hollywood, Florida, United States",Hollywood,26.017670000000003,-80.11785,Entire condominium,Entire home/apt,4,169.0,2,7,28,58,148,2021-04-26,29,94.0,9.0,9.0,10.0,10.0,9.0,45,0.98,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
29004324,20210425152431,2021-04-26,110354593,"Hollywood, Florida, United States",Hollywood,25.98766,-80.11994,Entire condominium,Entire home/apt,4,247.0,2,2,18,48,137,2021-04-26,28,90.0,9.0,9.0,10.0,10.0,9.0,45,0.93,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
29160577,20210425152431,2021-04-26,216114502,"Hollywood, Florida, United States",Hallandale Beach,25.98619,-80.11811999999999,Entire apartment,Entire home/apt,5,120.0,1,0,8,28,223,2021-04-26,15,95.0,9.0,10.0,9.0,10.0,9.0,1,0.5,HOLLYWOOD,FL,12086,Miami-Dade County,28.6,776975,98.8,33023
