id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
6087875,20210430031725,2021-05-04,30536103,"Scotts Valley, California, United States",City of Scotts Valley,37.07225,-121.98701000000001,Entire guesthouse,Entire home/apt,2,95.0,1,0,6,14,251,2021-05-04,663,95.0,10.0,10.0,10.0,10.0,10.0,1,9.04,SCOTTS VALLEY,CA,06087,Santa Cruz County,37.6,102814,96.9,95066
1167189,20210430031725,2021-04-30,6391864,"Aptos, California, United States",Unincorporated Areas,36.97735,-121.92031999999999,Entire bungalow,Entire home/apt,4,200.0,1,0,0,0,0,2021-04-30,41,97.0,10.0,10.0,10.0,10.0,9.0,2,0.7,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
3685496,20210430031725,2021-04-30,16961983,"Aptos, California, United States",Unincorporated Areas,36.99004,-121.85878000000001,Entire cottage,Entire home/apt,2,120.0,2,13,33,59,332,2021-04-30,209,96.0,10.0,10.0,10.0,10.0,10.0,1,2.57,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
3697820,20210430031725,2021-04-30,10161234,"Aptos, California, United States",Unincorporated Areas,36.96594,-121.87515,Entire apartment,Entire home/apt,4,211.0,3,0,1,1,25,2021-04-30,52,99.0,10.0,10.0,10.0,10.0,10.0,1,0.91,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
5047650,20210430031725,2021-04-30,24413952,"Aptos, California, United States",Unincorporated Areas,36.9695,-121.90433,Entire bungalow,Entire home/apt,6,189.0,2,0,0,0,0,2021-04-30,102,92.0,9.0,10.0,10.0,10.0,9.0,18,1.37,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
5128309,20210430031725,2021-04-30,26510674,"Aptos, California, United States",Unincorporated Areas,36.96737,-121.9023,Entire condominium,Entire home/apt,6,250.0,2,10,14,16,225,2021-04-30,75,97.0,10.0,9.0,10.0,10.0,9.0,1,1.01,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
8294604,20210430031725,2021-04-30,11589109,"Aptos, California, United States",Unincorporated Areas,36.97063,-121.90516000000001,Entire house,Entire home/apt,5,195.0,2,0,4,10,268,2021-04-30,70,98.0,9.0,10.0,10.0,10.0,10.0,1,1.04,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
8366607,20210430031725,2021-04-30,43908996,"Aptos, California, United States",Unincorporated Areas,36.97429,-121.91582,Entire house,Entire home/apt,6,208.0,2,5,5,5,213,2021-04-30,181,94.0,10.0,10.0,10.0,10.0,9.0,1,2.66,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
8800972,20210430031725,2021-04-30,854712,"Aptos, California, United States",Unincorporated Areas,36.97041,-121.90355,Entire house,Entire home/apt,6,230.0,2,2,6,9,253,2021-04-30,49,93.0,9.0,10.0,10.0,10.0,9.0,10,1.24,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
8849342,20210430031725,2021-04-30,18455680,"Aptos, California, United States",Unincorporated Areas,36.95308,-121.86935,Entire house,Entire home/apt,9,499.0,2,0,1,5,67,2021-04-30,120,97.0,10.0,10.0,10.0,10.0,10.0,1,1.81,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
9211107,20210430031725,2021-04-30,37101155,"Aptos, California, United States",Unincorporated Areas,36.96822,-121.8759,Entire house,Entire home/apt,6,346.0,3,7,27,39,314,2021-04-30,83,99.0,10.0,10.0,10.0,10.0,10.0,1,1.26,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
10140239,20210430031725,2021-04-30,44888921,"Aptos, California, United States",Unincorporated Areas,36.97741,-121.91932,Entire apartment,Entire home/apt,2,125.0,2,0,0,0,88,2021-04-30,120,98.0,10.0,10.0,10.0,10.0,10.0,2,1.99,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
11654856,20210430031725,2021-04-30,61172688,"Aptos, California, United States",Unincorporated Areas,36.97044,-121.90455,Entire apartment,Entire home/apt,2,225.0,3,11,27,43,146,2021-04-30,68,96.0,9.0,10.0,10.0,10.0,9.0,1,1.09,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
12156334,20210430031725,2021-04-30,62542564,"Aptos, California, United States",Unincorporated Areas,36.97529,-121.91761000000001,Entire house,Entire home/apt,8,404.0,2,0,0,0,235,2021-04-30,3,100.0,10.0,10.0,10.0,10.0,9.0,28,0.08,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
12156377,20210430031725,2021-04-30,62542564,"Aptos, California, United States",Unincorporated Areas,36.97351,-121.91668999999999,Entire house,Entire home/apt,6,542.0,3,10,24,31,137,2021-04-30,2,90.0,10.0,10.0,9.0,10.0,9.0,28,0.04,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
12251581,20210430031725,2021-04-30,48506441,"Aptos, California, United States",Unincorporated Areas,36.976440000000004,-121.92141000000001,Entire chalet,Entire home/apt,5,300.0,2,14,31,43,313,2021-04-30,38,90.0,8.0,10.0,9.0,10.0,9.0,1,0.63,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
13127903,20210430031725,2021-04-30,73086477,"Aptos, California, United States",Unincorporated Areas,36.976079999999996,-121.92107,Entire house,Entire home/apt,6,341.0,1,11,12,24,280,2021-04-30,298,99.0,10.0,10.0,10.0,10.0,10.0,1,5.06,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
14355557,20210430031725,2021-04-30,46087112,"Aptos, California, United States",Unincorporated Areas,36.974140000000006,-121.91824,Entire house,Entire home/apt,8,400.0,2,2,4,7,221,2021-04-30,64,99.0,10.0,10.0,10.0,10.0,10.0,1,1.16,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
14632581,20210430031725,2021-04-30,62542564,"Aptos, California, United States",Unincorporated Areas,36.97994,-121.92301,Entire house,Entire home/apt,6,370.0,2,1,1,1,244,2021-04-30,7,91.0,9.0,9.0,9.0,10.0,8.0,28,0.38,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
15098211,20210430031725,2021-04-30,82969372,"Aptos, California, United States",Unincorporated Areas,36.95323,-121.87813999999999,Entire condominium,Entire home/apt,6,335.0,2,7,13,14,255,2021-04-30,62,99.0,10.0,10.0,10.0,10.0,9.0,1,1.15,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
19242729,20210430031725,2021-04-30,133792257,"Aptos, California, United States",Unincorporated Areas,36.97098,-121.90795,Entire house,Entire home/apt,6,425.0,3,0,0,0,0,2021-04-30,59,100.0,10.0,10.0,10.0,10.0,9.0,1,1.25,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
19509329,20210430031725,2021-04-30,100114471,"Aptos, California, United States",Unincorporated Areas,36.96987,-121.89976000000001,Entire house,Entire home/apt,8,340.0,1,0,0,0,120,2021-04-30,77,99.0,10.0,10.0,10.0,10.0,9.0,13,1.73,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
19593702,20210430031725,2021-04-30,137742901,"Aptos, California, United States",Unincorporated Areas,36.96819,-121.89981999999999,Entire house,Entire home/apt,8,384.0,2,0,0,0,46,2021-04-30,44,98.0,9.0,10.0,10.0,10.0,9.0,1,0.95,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
19656627,20210430031725,2021-04-30,89438686,"Aptos, California, United States",Unincorporated Areas,36.97319,-121.89845,Entire house,Entire home/apt,8,421.0,5,20,46,62,334,2021-04-30,41,98.0,10.0,10.0,10.0,10.0,10.0,1,1.2,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
19675365,20210430031725,2021-04-30,138552865,"Aptos, California, United States",Unincorporated Areas,36.9607,-121.88766000000001,Entire guest suite,Entire home/apt,4,174.0,2,0,0,0,58,2021-04-30,85,99.0,10.0,10.0,10.0,10.0,9.0,1,1.91,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
19825642,20210430031725,2021-04-30,36177222,"Aptos, California, United States",Unincorporated Areas,36.96973,-121.90575,Entire apartment,Entire home/apt,4,311.0,3,17,28,35,274,2021-04-30,54,99.0,10.0,10.0,10.0,10.0,10.0,1,1.19,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
22246863,20210430031725,2021-04-30,24413952,"Aptos, California, United States",Unincorporated Areas,36.969570000000004,-121.89683000000001,Entire house,Entire home/apt,10,438.0,2,15,30,39,272,2021-04-30,114,94.0,9.0,10.0,10.0,10.0,9.0,18,2.86,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
22478977,20210430031725,2021-04-30,164814039,"Aptos, California, United States",Unincorporated Areas,36.95746,-121.88202,Entire condominium,Entire home/apt,8,200.0,2,7,12,15,145,2021-04-30,84,96.0,9.0,10.0,10.0,10.0,10.0,1,2.3,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
22527778,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.96665,-121.90276000000001,Entire house,Entire home/apt,10,464.0,3,3,5,5,100,2021-04-30,29,93.0,9.0,10.0,10.0,10.0,9.0,33,0.92,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
22527805,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.97143,-121.90341000000001,Entire house,Entire home/apt,8,315.0,3,16,30,34,165,2021-04-30,32,96.0,9.0,10.0,10.0,10.0,9.0,33,0.87,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
22527810,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.95406,-121.88116000000001,Entire house,Entire home/apt,8,425.0,3,0,16,29,185,2021-04-30,24,97.0,9.0,10.0,10.0,10.0,9.0,33,0.69,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
22527815,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.97293,-121.91214,Entire house,Entire home/apt,8,420.0,3,14,25,32,175,2021-04-30,17,92.0,9.0,10.0,10.0,10.0,9.0,33,0.57,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
23464621,20210430031725,2021-04-30,109505884,"Aptos, California, United States",Unincorporated Areas,37.01795,-121.88143000000001,Earth house,Entire home/apt,2,285.0,2,8,15,15,15,2021-04-30,68,99.0,9.0,10.0,10.0,10.0,10.0,6,1.79,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
24356033,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.96772,-121.9044,Entire condominium,Entire home/apt,5,295.0,3,19,34,45,155,2021-04-30,29,95.0,9.0,10.0,9.0,10.0,9.0,33,0.79,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
26171011,20210430031725,2021-04-30,100114471,"Aptos, California, United States",Unincorporated Areas,36.94918,-121.87578,Entire condominium,Entire home/apt,6,280.0,2,4,8,12,270,2021-04-30,64,98.0,10.0,10.0,10.0,10.0,9.0,13,1.87,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
26400287,20210430031725,2021-04-30,29602216,"Aptos, California, United States",Unincorporated Areas,36.97765,-121.91995,Entire house,Entire home/apt,6,273.0,2,3,3,4,118,2021-04-30,83,100.0,10.0,10.0,10.0,10.0,10.0,2,2.64,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
26642219,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.973040000000005,-121.90408000000001,Entire house,Entire home/apt,7,395.0,3,26,51,68,224,2021-04-30,22,90.0,10.0,10.0,10.0,9.0,9.0,33,0.65,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
28525113,20210430031725,2021-04-30,181851122,"Aptos, California, United States",Unincorporated Areas,36.97741,-121.91916,Entire guest suite,Entire home/apt,2,110.0,2,1,1,1,1,2021-04-30,76,99.0,10.0,10.0,10.0,10.0,10.0,2,2.69,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
28846910,20210430031725,2021-04-30,100114471,"Aptos, California, United States",Unincorporated Areas,36.9785,-121.92007,Entire cottage,Entire home/apt,6,375.0,2,11,29,43,309,2021-04-30,85,97.0,10.0,10.0,10.0,10.0,9.0,13,2.7,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
28861010,20210430031725,2021-04-30,217602499,"Aptos, California, United States",Unincorporated Areas,36.9707,-121.90262,Entire house,Entire home/apt,5,289.0,2,10,16,22,275,2021-04-30,76,98.0,10.0,10.0,10.0,10.0,9.0,1,2.45,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
28986680,20210430031725,2021-04-30,60654322,"Aptos, California, United States",Unincorporated Areas,36.9683,-121.89596,Entire guest suite,Entire home/apt,2,175.0,2,0,0,0,0,2021-04-30,71,99.0,10.0,10.0,10.0,10.0,10.0,1,2.31,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
29311138,20210430031725,2021-04-30,6391864,"Aptos, California, United States",Unincorporated Areas,36.97637,-121.92251,Entire bungalow,Entire home/apt,2,150.0,1,0,0,0,224,2021-04-30,59,96.0,10.0,10.0,10.0,10.0,9.0,2,1.96,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
29925965,20210430031725,2021-04-30,139131963,"Aptos, California, United States",Unincorporated Areas,36.96799,-121.89076000000001,Entire house,Entire home/apt,6,364.0,2,7,10,10,10,2021-04-30,126,100.0,10.0,10.0,10.0,10.0,10.0,1,4.32,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
31294807,20210430031725,2021-04-30,138259944,"Aptos, California, United States",Unincorporated Areas,36.95785,-121.8887,Entire house,Entire home/apt,9,650.0,2,4,7,7,14,2021-04-30,66,100.0,10.0,10.0,10.0,10.0,10.0,1,2.55,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
31711091,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.96954,-121.90391000000001,Entire condominium,Entire home/apt,4,290.0,3,1,20,36,180,2021-04-30,6,93.0,10.0,10.0,10.0,10.0,9.0,33,0.27,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
31855922,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.96713,-121.90223,Entire condominium,Entire home/apt,6,315.0,3,1,11,15,127,2021-04-30,21,90.0,9.0,10.0,9.0,10.0,8.0,33,0.78,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
32404046,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.970079999999996,-121.90626999999999,Entire house,Entire home/apt,8,375.0,3,1,15,22,169,2021-04-30,10,90.0,9.0,10.0,9.0,10.0,9.0,33,0.43,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
33219124,20210430031725,2021-04-30,250113000,"Aptos, California, United States",Unincorporated Areas,36.96667,-121.90175,Entire house,Entire home/apt,10,895.0,3,1,12,16,261,2021-04-30,53,99.0,10.0,10.0,10.0,10.0,9.0,4,2.17,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
33617070,20210430031725,2021-04-30,164890477,"Aptos, California, United States",Unincorporated Areas,37.0138,-121.89408999999999,Entire cabin,Entire home/apt,3,126.0,1,1,13,26,115,2021-04-30,226,99.0,10.0,10.0,10.0,10.0,10.0,3,9.15,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
33739155,20210430031725,2021-04-30,24413952,"Aptos, California, United States",Unincorporated Areas,36.95005,-121.87595,Entire condominium,Entire home/apt,4,144.0,2,6,16,23,251,2021-04-30,54,91.0,10.0,10.0,9.0,10.0,9.0,18,2.44,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
34416479,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.96716,-121.90109,Entire house,Entire home/apt,10,715.0,3,11,26,37,159,2021-04-30,6,93.0,9.0,10.0,10.0,10.0,9.0,33,0.26,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
34687743,20210430031725,2021-04-30,179603606,"Aptos, California, United States",Unincorporated Areas,36.97087,-121.90666999999999,Entire house,Entire home/apt,8,354.0,3,13,21,29,92,2021-04-30,36,99.0,10.0,10.0,10.0,10.0,10.0,1,1.58,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
34744752,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.95944,-121.89113,Entire house,Entire home/apt,9,485.0,3,16,30,30,154,2021-04-30,12,92.0,9.0,10.0,10.0,10.0,9.0,33,0.65,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
34820155,20210430031725,2021-04-30,250113000,"Aptos, California, United States",Unincorporated Areas,36.96764,-121.90333000000001,Entire house,Entire home/apt,6,447.0,2,1,26,37,283,2021-04-30,30,96.0,10.0,10.0,10.0,10.0,9.0,4,1.29,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
35060233,20210430031725,2021-04-30,250113000,"Aptos, California, United States",Unincorporated Areas,36.97527,-121.91476000000002,Entire house,Entire home/apt,8,663.0,2,11,25,31,302,2021-04-30,41,99.0,10.0,10.0,10.0,10.0,9.0,4,1.93,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
35683088,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.9644,-121.8982,Entire house,Entire home/apt,10,653.0,3,17,36,36,159,2021-04-30,19,92.0,9.0,10.0,10.0,10.0,9.0,33,0.87,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
37365313,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.96324,-121.89618999999999,Entire house,Entire home/apt,6,815.0,3,25,49,56,204,2021-04-30,10,98.0,10.0,9.0,9.0,10.0,9.0,33,1.27,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
38516318,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.96985,-121.90347,Entire house,Entire home/apt,8,450.0,3,9,28,40,182,2021-04-30,9,100.0,10.0,10.0,10.0,10.0,9.0,33,1.14,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
39698160,20210430031725,2021-04-30,305114656,"Aptos, California, United States",Unincorporated Areas,36.9855,-121.91041000000001,Entire house,Entire home/apt,2,89.0,2,11,13,41,41,2021-04-30,45,91.0,10.0,9.0,9.0,10.0,9.0,3,2.51,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
40561696,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.965559999999996,-121.90066999999999,Entire house,Entire home/apt,10,790.0,3,0,7,11,105,2021-04-30,1,100.0,10.0,10.0,10.0,10.0,10.0,33,0.07,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
41767299,20210430031725,2021-04-30,24413952,"Aptos, California, United States",Unincorporated Areas,36.94942,-121.87602,Entire condominium,Entire home/apt,6,435.0,2,19,35,46,234,2021-04-30,23,97.0,10.0,10.0,10.0,10.0,9.0,18,2.2,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
41820521,20210430031725,2021-04-30,24413952,"Aptos, California, United States",Unincorporated Areas,36.94992,-121.87578,Entire condominium,Entire home/apt,2,199.0,2,10,22,40,241,2021-04-30,43,93.0,10.0,10.0,10.0,10.0,9.0,18,2.89,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
42406070,20210430031725,2021-04-30,29833983,"Aptos, California, United States",Unincorporated Areas,36.96888,-121.90696000000001,Entire apartment,Entire home/apt,4,249.0,2,17,33,43,116,2021-04-30,56,99.0,10.0,10.0,10.0,10.0,9.0,5,4.01,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
43468228,20210430031725,2021-04-30,337811449,"Aptos, California, United States",Unincorporated Areas,36.98025,-121.86208,Entire house,Entire home/apt,16,1371.0,2,4,7,13,214,2021-04-30,12,100.0,10.0,10.0,10.0,10.0,10.0,7,1.13,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
43738644,20210430031725,2021-04-30,29833983,"Aptos, California, United States",Unincorporated Areas,36.96933,-121.90678,Entire apartment,Entire home/apt,6,274.0,2,15,25,32,100,2021-04-30,47,97.0,10.0,10.0,10.0,10.0,10.0,5,4.93,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
43816500,20210430031725,2021-04-30,65605702,"Aptos, California, United States",Unincorporated Areas,36.96403,-121.89702,Entire house,Entire home/apt,6,419.0,4,6,9,14,198,2021-04-30,44,100.0,10.0,10.0,10.0,10.0,10.0,1,4.4,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
44073931,20210430031725,2021-04-30,77921432,"Aptos, California, United States",Unincorporated Areas,36.96905,-121.90243999999998,Entire condominium,Entire home/apt,6,375.0,4,11,36,42,166,2021-04-30,2,100.0,10.0,10.0,10.0,10.0,9.0,33,0.22,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
44228501,20210430031725,2021-04-30,29833983,"Aptos, California, United States",Unincorporated Areas,36.971070000000005,-121.90473,Entire apartment,Entire home/apt,6,299.0,2,18,24,30,110,2021-04-30,15,97.0,10.0,10.0,10.0,10.0,10.0,5,3.63,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
45349854,20210430031725,2021-04-30,15937220,"Aptos, California, United States",Unincorporated Areas,36.99718,-121.86497,Entire guest suite,Entire home/apt,2,175.0,2,13,38,45,122,2021-04-30,8,100.0,10.0,10.0,10.0,10.0,10.0,1,1.15,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
45725833,20210430031725,2021-04-30,370654753,"Aptos, California, United States",Unincorporated Areas,36.948609999999995,-121.87733999999999,Entire condominium,Entire home/apt,4,304.0,2,10,23,33,202,2021-04-30,18,98.0,10.0,10.0,10.0,10.0,10.0,1,4.19,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
46011971,20210430031725,2021-04-30,32312177,"Aptos, California, United States",Unincorporated Areas,36.95286,-121.87948999999999,Entire townhouse,Entire home/apt,6,245.0,2,5,8,11,261,2021-04-30,28,99.0,10.0,10.0,10.0,10.0,10.0,1,4.64,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
46898189,20210430031725,2021-04-30,8614655,"Aptos, California, United States",Unincorporated Areas,36.951409999999996,-121.87347,Entire townhouse,Entire home/apt,4,339.0,2,15,32,52,323,2021-04-30,2,100.0,10.0,10.0,10.0,10.0,9.0,1,0.87,APTOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95001
1445161,20210430031725,2021-05-04,7758816,"Soquel, California, United States",Unincorporated Areas,37.0432,-121.94095,Entire guesthouse,Entire home/apt,2,116.0,2,8,16,39,301,2021-05-04,528,99.0,10.0,10.0,10.0,10.0,10.0,1,5.65,SOQUEL,CA,06087,Santa Cruz County,37.6,102814,96.9,95073
2150339,20210430031725,2021-05-03,10974040,"Aptos, California, United States",Unincorporated Areas,36.981190000000005,-121.92326000000001,Entire apartment,Entire home/apt,2,88.0,3,4,8,16,284,2021-05-03,250,94.0,10.0,10.0,10.0,10.0,10.0,1,2.85,APTOS,CA,06087,Santa Cruz County,37.5,102575,96.9,95001
3439173,20210430031725,2021-05-03,17332040,"Aptos, California, United States",Unincorporated Areas,37.000690000000006,-121.90196999999999,Entire guest suite,Entire home/apt,2,185.0,2,1,8,26,294,2021-05-03,332,99.0,10.0,10.0,10.0,10.0,10.0,1,4.09,APTOS,CA,06087,Santa Cruz County,37.5,102575,96.9,95001
3782749,20210430031725,2021-05-03,1442004,"Aptos, California, United States",Unincorporated Areas,36.969409999999996,-121.9019,Entire guest suite,Entire home/apt,2,115.0,2,5,11,17,199,2021-05-03,421,99.0,10.0,10.0,10.0,10.0,10.0,1,5.63,APTOS,CA,06087,Santa Cruz County,37.5,102575,96.9,95001
6562632,20210430031725,2021-05-03,24281,"Aptos, California, United States",Unincorporated Areas,37.01024,-121.88408999999999,Entire guest suite,Entire home/apt,3,114.0,2,6,23,41,119,2021-05-03,396,98.0,9.0,10.0,10.0,10.0,10.0,1,6.24,APTOS,CA,06087,Santa Cruz County,37.5,102575,96.9,95001
15820158,20210430031725,2021-05-03,13486009,"Aptos, California, United States",Unincorporated Areas,36.97503,-121.91531,Entire house,Entire home/apt,6,339.0,3,0,7,24,109,2021-05-03,139,99.0,10.0,10.0,10.0,10.0,10.0,1,2.62,APTOS,CA,06087,Santa Cruz County,37.5,102575,96.9,95001
23077688,20210430031725,2021-05-03,95291276,"Aptos, California, United States",Unincorporated Areas,36.96895,-121.90385,Entire apartment,Entire home/apt,6,399.0,1,7,29,55,330,2021-05-03,154,95.0,9.0,10.0,9.0,10.0,9.0,2,4.01,APTOS,CA,06087,Santa Cruz County,37.5,102575,96.9,95001
24252427,20210430031725,2021-05-03,69446475,"Aptos, California, United States",Unincorporated Areas,36.96468,-121.89273,Entire house,Entire home/apt,4,189.0,2,0,0,0,1,2021-05-03,255,99.0,10.0,10.0,10.0,10.0,10.0,1,7.01,APTOS,CA,06087,Santa Cruz County,37.5,102575,96.9,95001
27310272,20210430031725,2021-05-03,109505884,"Aptos, California, United States",Unincorporated Areas,37.016259999999996,-121.8817,Treehouse,Entire home/apt,4,285.0,2,4,6,14,14,2021-05-03,169,99.0,10.0,10.0,10.0,10.0,10.0,6,5.18,APTOS,CA,06087,Santa Cruz County,37.5,102575,96.9,95001
2764760,20210430031725,2021-05-04,5620286,"Ben Lomond, California, United States",Unincorporated Areas,37.08095,-122.09,Entire cottage,Entire home/apt,3,195.0,1,1,2,13,43,2021-05-04,562,99.0,10.0,10.0,10.0,10.0,10.0,1,6.56,BEN LOMOND,CA,06087,Santa Cruz County,37.6,102814,96.9,95005
3850140,20210430031725,2021-05-02,19851027,"Boulder Creek, California, United States",Unincorporated Areas,37.16,-122.08483999999999,Entire house,Entire home/apt,4,135.0,2,24,53,83,93,2021-05-02,114,97.0,10.0,10.0,10.0,10.0,10.0,1,1.42,BOULDER CREEK,CA,06087,Santa Cruz County,37.4,102105,96.9,95006
17814562,20210430031725,2021-05-02,366768,"Boulder Creek, California, United States",Unincorporated Areas,37.11169,-122.11753999999999,Entire cabin,Entire home/apt,4,116.0,1,14,26,49,229,2021-05-02,221,93.0,10.0,10.0,10.0,10.0,9.0,5,4.51,BOULDER CREEK,CA,06087,Santa Cruz County,37.4,102105,96.9,95006
37221427,20210430031725,2021-05-02,68460029,"Boulder Creek, California, United States",Unincorporated Areas,37.12588,-122.1222,Entire cabin,Entire home/apt,4,200.0,1,0,0,0,1,2021-05-02,78,99.0,10.0,10.0,10.0,10.0,10.0,1,3.68,BOULDER CREEK,CA,06087,Santa Cruz County,37.4,102105,96.9,95006
37754160,20210430031725,2021-05-02,10763950,"Boulder Creek, California, United States",Unincorporated Areas,37.15119,-122.13627,Entire house,Entire home/apt,6,320.0,3,6,13,24,25,2021-05-02,62,98.0,10.0,10.0,10.0,10.0,10.0,1,3.14,BOULDER CREEK,CA,06087,Santa Cruz County,37.4,102105,96.9,95006
