id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
32866109,20210414165557,2021-04-16,18476866,"Kailua Kona, Hawaii, United States",North Kona,19.61511,-155.98408999999998,Entire townhouse,Entire home/apt,4,133.0,1,4,19,31,110,2021-04-16,4,100.0,10.0,10.0,10.0,10.0,10.0,210,0.18,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
32911618,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.64035,-155.99405,Entire condominium,Entire home/apt,4,95.0,1,9,17,32,216,2021-04-16,9,93.0,10.0,10.0,10.0,10.0,9.0,194,0.42,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
32911619,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.63866,-155.99251,Entire condominium,Entire home/apt,6,147.0,1,6,15,21,239,2021-04-16,14,94.0,10.0,9.0,10.0,10.0,10.0,194,0.61,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
33405792,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.57236,-155.95352,Entire house,Entire home/apt,14,651.0,1,3,10,13,216,2021-04-16,20,98.0,10.0,10.0,10.0,10.0,10.0,194,0.87,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
33420719,20210414165557,2021-04-16,18476866,"Kailua Kona, Hawaii, United States",North Kona,19.61296,-155.98182,Entire condominium,Entire home/apt,2,181.0,1,14,25,38,113,2021-04-16,4,95.0,10.0,10.0,10.0,10.0,10.0,210,0.18,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
33420724,20210414165557,2021-04-16,18476866,"Kailua Kona, Hawaii, United States",North Kona,19.616979999999998,-155.98455,Entire condominium,Entire home/apt,4,150.0,1,4,20,50,166,2021-04-16,3,100.0,9.0,10.0,10.0,9.0,9.0,210,0.15,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
33884762,20210414165557,2021-04-16,153549505,"Kailua Kona, Hawaii, United States",North Kona,19.579539999999998,-155.96631000000002,Entire townhouse,Entire home/apt,6,175.0,3,2,4,8,179,2021-04-16,28,98.0,10.0,10.0,10.0,10.0,10.0,2,1.35,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
34372948,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.64001,-155.99316000000002,Entire house,Entire home/apt,4,115.0,1,8,9,17,262,2021-04-16,6,93.0,9.0,10.0,10.0,10.0,9.0,194,0.38,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
34605347,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.56677,-155.96666000000002,Entire house,Entire home/apt,6,293.0,1,6,7,10,180,2021-04-16,3,100.0,10.0,7.0,9.0,10.0,9.0,194,0.14,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
35498997,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.63052,-155.98783999999998,Entire condominium,Entire home/apt,2,114.0,1,3,9,19,223,2021-04-16,3,100.0,9.0,10.0,10.0,10.0,10.0,194,0.17,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
35666711,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.56666,-155.96322,Entire condominium,Entire home/apt,4,110.0,1,6,15,15,197,2021-04-16,6,97.0,10.0,10.0,10.0,10.0,10.0,194,0.33,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
35737445,20210414165557,2021-04-16,57157137,"Kailua Kona, Hawaii, United States",North Kona,19.669539999999998,-155.98154,Entire guest suite,Entire home/apt,4,105.0,1,8,29,59,149,2021-04-16,37,97.0,10.0,10.0,10.0,9.0,10.0,4,1.66,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
35856554,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.55678,-155.96569,Entire house,Entire home/apt,6,250.0,1,17,28,34,144,2021-04-16,5,100.0,10.0,10.0,10.0,10.0,10.0,194,0.23,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
37969981,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.642139999999998,-155.99735,Entire condominium,Entire home/apt,6,140.0,1,8,11,19,226,2021-04-16,4,95.0,10.0,10.0,10.0,10.0,10.0,194,0.29,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
38487886,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.607229999999998,-155.97671,Entire condominium,Entire home/apt,5,243.0,1,0,3,3,135,2021-04-16,2,100.0,10.0,10.0,10.0,10.0,10.0,194,0.48,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
38487887,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.565,-155.96509,Entire condominium,Entire home/apt,4,175.0,1,7,9,29,304,2021-04-16,3,100.0,10.0,10.0,10.0,10.0,10.0,194,0.2,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
38762008,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.6078,-155.95734,Entire house,Entire home/apt,8,378.0,1,2,7,8,158,2021-04-16,2,90.0,10.0,10.0,8.0,10.0,9.0,194,0.15,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
39534718,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.61655,-155.98546000000002,Entire condominium,Entire home/apt,4,280.0,1,3,12,17,112,2021-04-16,3,100.0,10.0,10.0,10.0,10.0,10.0,194,0.21,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
39534719,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.61713,-155.98326,Entire condominium,Entire home/apt,4,111.0,1,1,1,1,1,2021-04-16,1,100.0,10.0,10.0,10.0,10.0,10.0,194,1.0,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
39560813,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.64177,-155.9976,Entire condominium,Entire home/apt,4,150.0,1,0,7,12,176,2021-04-16,6,100.0,10.0,9.0,9.0,10.0,10.0,194,0.46,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
39779581,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.618479999999998,-155.98578,Entire condominium,Entire home/apt,6,113.0,1,5,7,18,151,2021-04-16,3,93.0,9.0,10.0,10.0,10.0,9.0,194,3.0,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
39969729,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.712310000000002,-155.98651,Entire house,Entire home/apt,16,1000.0,1,5,9,11,173,2021-04-16,4,90.0,10.0,10.0,8.0,10.0,10.0,194,0.23,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
39969732,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.61695,-155.96062,Entire house,Entire home/apt,6,402.0,1,3,3,5,136,2021-04-16,3,100.0,10.0,9.0,9.0,10.0,10.0,194,0.23,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
40093898,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.61326,-155.98137,Entire house,Entire home/apt,6,984.0,1,4,8,10,192,2021-04-16,1,100.0,8.0,10.0,8.0,10.0,8.0,194,0.19,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
40158397,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.61155,-155.97939,Entire house,Entire home/apt,16,1677.0,1,0,16,20,211,2021-04-16,1,100.0,10.0,10.0,10.0,10.0,10.0,194,1.0,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
41040452,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.64169,-156.00512,Entire condominium,Entire home/apt,13,933.0,1,7,8,8,37,2021-04-16,1,100.0,10.0,10.0,10.0,10.0,10.0,194,0.18,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
41439666,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.5659,-155.96722,Entire house,Entire home/apt,6,182.0,1,3,12,15,168,2021-04-16,7,94.0,10.0,9.0,10.0,10.0,9.0,194,0.48,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
42150869,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.55421,-155.96475,Entire house,Entire home/apt,8,450.0,1,3,7,12,223,2021-04-16,1,100.0,10.0,10.0,10.0,10.0,10.0,194,1.0,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
42440557,20210414165557,2021-04-16,153132634,"Kailua Kona, Hawaii, United States",North Kona,19.64495,-155.99628,Entire condominium,Entire home/apt,4,125.0,4,0,0,0,245,2021-04-16,2,100.0,10.0,10.0,10.0,10.0,10.0,2,0.15,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
43722543,20210414165557,2021-04-16,18476866,"Kailua Kona, Hawaii, United States",North Kona,19.567989999999998,-155.96094,Entire condominium,Entire home/apt,6,256.0,1,6,13,23,141,2021-04-16,1,100.0,10.0,10.0,10.0,10.0,10.0,210,1.0,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
44335640,20210414165557,2021-04-16,107293305,"Kailua Kona, Hawaii, United States",North Kona,19.82348,-155.98727,Entire condominium,Entire home/apt,6,1026.0,1,12,18,19,238,2021-04-16,1,100.0,10.0,10.0,10.0,10.0,10.0,194,1.0,KAILUA KONA,HI,15001,Hawaii County,0.0,0,0.0,96740
5434,20210414165557,2021-04-19,7984,"Princeville, Hawaii, United States",North Shore Kauai,22.2208,-159.46989,Entire house,Entire home/apt,6,375.0,2,9,11,19,250,2021-04-19,111,95.0,9.0,10.0,10.0,10.0,9.0,2,0.78,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
262648,20210414165557,2021-04-19,1378424,"Princeville, Hawaii, United States",North Shore Kauai,22.21956,-159.46979,Entire apartment,Entire home/apt,4,145.0,2,8,20,23,40,2021-04-19,331,96.0,10.0,10.0,10.0,10.0,10.0,2,2.97,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
5127200,20210414165557,2021-04-19,26503785,"Princeville, Hawaii, United States",North Shore Kauai,22.224629999999998,-159.48893,Entire apartment,Entire home/apt,2,119.0,2,0,4,22,270,2021-04-19,287,98.0,10.0,10.0,10.0,10.0,10.0,9,3.88,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
5934130,20210414165557,2021-04-19,1761087,"Princeville, Hawaii, United States",North Shore Kauai,22.22096,-159.47613,Entire apartment,Entire home/apt,2,92.0,2,0,3,6,96,2021-04-19,316,94.0,9.0,10.0,10.0,10.0,9.0,2,4.31,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
7774378,20210414165557,2021-04-19,26503785,"Princeville, Hawaii, United States",North Shore Kauai,22.22245,-159.49276,Entire apartment,Entire home/apt,2,189.0,1,0,0,0,0,2021-04-19,255,99.0,10.0,10.0,10.0,10.0,10.0,9,3.7,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
10250161,20210414165557,2021-04-19,52681481,"Princeville, Hawaii, United States",North Shore Kauai,22.22166,-159.4771,Entire loft,Entire home/apt,4,129.0,1,6,8,9,244,2021-04-19,166,97.0,9.0,10.0,10.0,10.0,10.0,5,2.6,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
10250352,20210414165557,2021-04-19,52681481,"Princeville, Hawaii, United States",North Shore Kauai,22.22166,-159.47711,Entire apartment,Entire home/apt,2,79.0,1,1,6,19,286,2021-04-19,287,95.0,9.0,10.0,10.0,10.0,9.0,5,4.49,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
10990179,20210414165557,2021-04-19,47208806,"Princeville, Hawaii, United States",North Shore Kauai,22.22583,-159.49141,Entire condominium,Entire home/apt,4,269.0,3,26,36,58,333,2021-04-19,22,91.0,9.0,10.0,10.0,9.0,9.0,80,0.43,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
12075609,20210414165557,2021-04-19,4340166,"Princeville, Hawaii, United States",North Shore Kauai,22.223110000000002,-159.47865,Entire apartment,Entire home/apt,4,139.0,1,0,0,0,108,2021-04-19,206,97.0,10.0,10.0,10.0,10.0,10.0,3,3.39,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
12849474,20210414165557,2021-04-19,23427739,"Princeville, Hawaii, United States",North Shore Kauai,22.22806,-159.48182,Entire condominium,Entire home/apt,6,325.0,2,3,11,16,227,2021-04-19,120,97.0,10.0,10.0,10.0,10.0,9.0,1,2.01,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
13099561,20210414165557,2021-04-19,72745682,"Princeville, Hawaii, United States",North Shore Kauai,22.21765,-159.49153,Entire house,Entire home/apt,4,198.0,3,2,2,2,274,2021-04-19,33,95.0,10.0,10.0,9.0,10.0,10.0,23,0.56,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
13216918,20210414165557,2021-04-19,74094174,"Princeville, Hawaii, United States",North Shore Kauai,22.21845,-159.49563999999998,Entire condominium,Entire home/apt,2,157.0,3,6,12,20,156,2021-04-19,199,94.0,9.0,10.0,10.0,10.0,9.0,2,3.38,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
13734434,20210414165557,2021-04-19,26503785,"Princeville, Hawaii, United States",North Shore Kauai,22.22265,-159.48946999999998,Entire apartment,Entire home/apt,2,159.0,2,3,3,12,65,2021-04-19,225,98.0,10.0,10.0,10.0,10.0,10.0,9,3.86,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
14255110,20210414165557,2021-04-19,72745682,"Princeville, Hawaii, United States",North Shore Kauai,22.22419,-159.48713999999998,Entire condominium,Entire home/apt,6,198.0,3,6,13,18,243,2021-04-19,27,94.0,10.0,10.0,9.0,9.0,9.0,23,0.52,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
17189384,20210414165557,2021-04-19,115700802,"Princeville, Hawaii, United States",North Shore Kauai,22.228460000000002,-159.48283,Entire condominium,Entire home/apt,4,270.0,1,0,0,0,0,2021-04-19,50,97.0,10.0,10.0,10.0,10.0,9.0,52,1.06,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
19136735,20210414165557,2021-04-19,27223060,"Princeville, Hawaii, United States",North Shore Kauai,22.225479999999997,-159.48479,Entire house,Entire home/apt,6,340.0,5,0,7,17,79,2021-04-19,58,99.0,10.0,10.0,10.0,10.0,10.0,1,1.26,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
19268480,20210414165557,2021-04-19,60085031,"Princeville, Hawaii, United States",North Shore Kauai,22.22283,-159.48077,Entire condominium,Entire home/apt,6,194.0,2,0,0,0,0,2021-04-19,40,97.0,10.0,10.0,10.0,9.0,10.0,30,0.86,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
19680109,20210414165557,2021-04-19,2065318,"Princeville, Hawaii, United States",North Shore Kauai,22.226999999999997,-159.47575,Entire condominium,Entire home/apt,2,218.0,1,2,5,6,181,2021-04-19,17,100.0,10.0,10.0,10.0,10.0,10.0,1,0.38,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
21256064,20210414165557,2021-04-19,150358,"Princeville, Hawaii, United States",North Shore Kauai,22.2197,-159.47374,Entire guest suite,Entire home/apt,4,253.0,1,1,3,15,278,2021-04-19,148,98.0,10.0,10.0,10.0,10.0,10.0,3,3.51,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
21927280,20210414165557,2021-04-19,28035243,"Princeville, Hawaii, United States",North Shore Kauai,22.227079999999997,-159.48307,Entire condominium,Entire home/apt,4,175.0,4,6,8,10,201,2021-04-19,53,99.0,10.0,10.0,10.0,10.0,10.0,38,1.39,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
23984743,20210414165557,2021-04-19,180385685,"Princeville, Hawaii, United States",North Shore Kauai,22.2223,-159.49077,Entire condominium,Entire home/apt,3,225.0,1,4,6,12,72,2021-04-19,114,99.0,10.0,10.0,10.0,10.0,10.0,2,3.1,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
32338620,20210414165557,2021-04-19,107293305,"Princeville, Hawaii, United States",North Shore Kauai,22.22062,-159.48752,Entire house,Entire home/apt,8,495.0,1,8,10,11,180,2021-04-19,5,100.0,10.0,10.0,10.0,10.0,9.0,194,0.22,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
34174384,20210414165557,2021-04-19,115700802,"Princeville, Hawaii, United States",North Shore Kauai,22.2274,-159.48098000000002,Entire condominium,Entire home/apt,4,125.0,1,10,19,29,213,2021-04-19,17,92.0,9.0,10.0,10.0,10.0,9.0,52,0.75,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
38493980,20210414165557,2021-04-19,291926245,"Princeville, Hawaii, United States",North Shore Kauai,22.22213,-159.47614,Entire condominium,Entire home/apt,2,100.0,1,7,15,40,130,2021-04-19,18,97.0,10.0,10.0,10.0,10.0,10.0,2,1.14,PRINCEVILLE,HI,15007,Kauai County,0.0,0,0.0,96722
7896,20210414165557,2021-04-17,21844,"Kihei, Hawaii, United States",Kihei-Makena,20.75684,-156.45631,Entire condominium,Entire home/apt,4,140.0,4,13,25,51,261,2021-04-17,28,90.0,9.0,10.0,10.0,9.0,9.0,1,0.22,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
13528,20210414165557,2021-04-17,52969,"Kihei, Hawaii, United States",Kihei-Makena,20.72413,-156.44767,Entire condominium,Entire home/apt,4,164.0,1,13,18,18,18,2021-04-17,165,96.0,9.0,10.0,10.0,10.0,9.0,2,1.21,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
46473,20210414165557,2021-04-17,207897,"Kihei, Hawaii, United States",Kihei-Makena,20.729570000000002,-156.45151,Entire condominium,Entire home/apt,4,153.0,1,3,13,19,232,2021-04-17,138,97.0,10.0,10.0,10.0,10.0,10.0,5,1.13,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
54047,20210414165557,2021-04-17,1793811,"Kihei, Hawaii, United States",Kihei-Makena,20.70288,-156.44411000000002,Entire bungalow,Entire home/apt,6,532.0,5,14,27,28,226,2021-04-17,65,91.0,9.0,10.0,10.0,10.0,9.0,1,0.54,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
74862,20210414165557,2021-04-17,207897,"Kihei, Hawaii, United States",Kihei-Makena,20.72916,-156.45055,Entire condominium,Entire home/apt,4,119.0,2,3,6,12,235,2021-04-17,182,94.0,10.0,10.0,10.0,10.0,9.0,5,1.48,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
268423,20210414165557,2021-04-17,1512250,"Kihei, Hawaii, United States",Kihei-Makena,20.76291,-156.45734,Entire condominium,Entire home/apt,2,105.0,1,2,7,13,97,2021-04-17,342,97.0,10.0,10.0,10.0,10.0,10.0,1,2.99,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
285009,20210414165557,2021-04-17,207897,"Kihei, Hawaii, United States",Kihei-Makena,20.719929999999998,-156.44558999999998,Entire apartment,Entire home/apt,4,146.0,2,0,3,4,181,2021-04-17,194,96.0,10.0,10.0,10.0,10.0,10.0,5,1.73,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
304658,20210414165557,2021-04-17,1567340,"Kihei, Hawaii, United States",Kihei-Makena,20.764039999999998,-156.45781000000002,Entire condominium,Entire home/apt,3,120.0,1,0,4,8,154,2021-04-17,146,96.0,9.0,10.0,10.0,10.0,10.0,2,1.33,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
578790,20210414165557,2021-04-17,2847058,"Kihei, Hawaii, United States",Kihei-Makena,20.71646,-156.44409,Entire condominium,Entire home/apt,4,103.0,2,3,8,11,97,2021-04-17,118,94.0,9.0,10.0,10.0,10.0,9.0,2,1.26,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
585499,20210414165557,2021-04-17,2847058,"Kihei, Hawaii, United States",Kihei-Makena,20.71643,-156.4441,Entire apartment,Entire home/apt,4,109.0,2,3,9,16,158,2021-04-17,93,92.0,10.0,10.0,10.0,10.0,9.0,2,0.9,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
1051136,20210414165557,2021-04-17,5786717,"Kihei, Hawaii, United States",Kihei-Makena,20.7659,-156.45757,Entire apartment,Entire home/apt,4,139.0,3,1,6,28,303,2021-04-17,255,94.0,9.0,10.0,10.0,10.0,9.0,90,2.63,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
1145716,20210414165557,2021-04-17,1567340,"Kihei, Hawaii, United States",Kihei-Makena,20.76395,-156.45767,Entire condominium,Entire home/apt,3,123.0,1,1,4,8,94,2021-04-17,190,95.0,10.0,10.0,10.0,10.0,10.0,2,1.98,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
1174976,20210414165557,2021-04-17,6430460,"Kihei, Hawaii, United States",Kihei-Makena,20.72565,-156.44646,Entire condominium,Entire home/apt,5,125.0,2,0,3,6,67,2021-04-17,164,94.0,10.0,10.0,10.0,10.0,10.0,1,1.72,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
1182591,20210414165557,2021-04-17,6469341,"Kihei, Hawaii, United States",Kihei-Makena,20.71207,-156.44294,Entire condominium,Entire home/apt,5,320.0,5,4,14,28,233,2021-04-17,28,98.0,10.0,10.0,10.0,10.0,9.0,1,0.3,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
1219697,20210414165557,2021-04-17,350744,"Kihei, Hawaii, United States",Kihei-Makena,20.71751,-156.44699,Entire condominium,Entire home/apt,2,140.0,4,2,2,17,292,2021-04-17,44,96.0,10.0,10.0,10.0,10.0,10.0,1,0.68,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
1223747,20210414165557,2021-04-17,6606549,"Kihei, Hawaii, United States",Kihei-Makena,20.70579,-156.44461,Entire condominium,Entire home/apt,2,149.0,3,0,0,0,0,2021-04-17,65,93.0,9.0,10.0,10.0,10.0,9.0,1,0.72,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
1502448,20210414165557,2021-04-17,8026672,"Kihei, Hawaii, United States",Kihei-Makena,20.7638,-156.45838,Entire condominium,Entire home/apt,3,116.0,1,0,0,0,0,2021-04-17,148,96.0,10.0,10.0,10.0,10.0,9.0,2,1.94,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
1530897,20210414165557,2021-04-17,5786717,"Kihei, Hawaii, United States",Kihei-Makena,20.76018,-156.45815,Entire apartment,Entire home/apt,4,139.0,3,1,12,35,310,2021-04-17,216,96.0,10.0,10.0,10.0,10.0,10.0,90,2.36,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
1583407,20210414165557,2021-04-17,5786717,"Kihei, Hawaii, United States",Kihei-Makena,20.758029999999998,-156.45682,Entire apartment,Entire home/apt,4,139.0,3,0,5,35,310,2021-04-17,198,97.0,9.0,10.0,10.0,10.0,10.0,90,2.15,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
1969032,20210414165557,2021-04-17,4228132,"Kihei, Hawaii, United States",Kihei-Makena,20.71919,-156.44609,Entire condominium,Entire home/apt,6,199.0,1,19,28,48,265,2021-04-17,75,95.0,9.0,10.0,10.0,10.0,9.0,1,0.84,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
2106628,20210414165557,2021-04-17,52969,"Kihei, Hawaii, United States",Kihei-Makena,20.72488,-156.44557,Entire condominium,Entire home/apt,4,165.0,1,3,5,5,5,2021-04-17,61,95.0,9.0,10.0,10.0,10.0,10.0,2,0.69,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
2461188,20210414165557,2021-04-17,38067,"Kihei, Hawaii, United States",Kihei-Makena,20.75722,-156.45868000000002,Entire apartment,Entire home/apt,2,163.0,6,0,2,15,165,2021-04-17,44,93.0,10.0,10.0,10.0,10.0,9.0,4,0.56,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
2710456,20210414165557,2021-04-17,13871533,"Kihei, Hawaii, United States",Kihei-Makena,20.69993,-156.43114,Entire house,Entire home/apt,8,1050.0,5,11,13,20,201,2021-04-17,22,100.0,10.0,10.0,10.0,10.0,10.0,1,0.27,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
2858558,20210414165557,2021-04-17,14615639,"Kihei, Hawaii, United States",Kihei-Makena,20.717589999999998,-156.4446,Entire apartment,Entire home/apt,4,139.0,2,6,6,18,75,2021-04-17,76,97.0,10.0,10.0,10.0,10.0,9.0,1,0.9,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
2959153,20210414165557,2021-04-17,15103551,"Kihei, Hawaii, United States",Kihei-Makena,20.78644,-156.46733,Entire apartment,Entire home/apt,2,258.0,3,12,23,32,171,2021-04-17,85,97.0,10.0,10.0,10.0,10.0,10.0,1,1.08,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
2999171,20210414165557,2021-04-17,4662097,"Kihei, Hawaii, United States",Kihei-Makena,20.70824,-156.44451,Entire condominium,Entire home/apt,6,210.0,4,1,10,15,160,2021-04-17,53,99.0,10.0,10.0,10.0,10.0,10.0,1,0.64,KIHEI,HI,15009,Maui County,0.0,0,0.0,96753
