id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
9062857,20210423223743,2021-04-26,21972325,"Menlo Park, California, United States",Menlo Park,37.45578,-122.15756,Entire house,Entire home/apt,6,636.0,2,0,0,5,43,2021-04-26,100,99.0,10.0,10.0,10.0,10.0,10.0,1,1.5,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
10730701,20210423223743,2021-04-26,55430504,"Menlo Park, California, United States",Menlo Park,37.43633,-122.19273999999999,Entire house,Entire home/apt,10,898.0,3,14,37,59,102,2021-04-26,114,98.0,10.0,10.0,10.0,10.0,9.0,2,1.87,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
10746664,20210423223743,2021-04-26,27925111,"Menlo Park, California, United States",Menlo Park,37.4598,-122.15332,Entire guesthouse,Entire home/apt,2,275.0,3,30,60,90,180,2021-04-26,139,99.0,10.0,10.0,10.0,10.0,10.0,1,2.21,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
11657295,20210423223743,2021-04-26,46125617,"Menlo Park, California, United States",Unincorporated Areas,37.473040000000005,-122.19183000000001,Entire house,Entire home/apt,10,500.0,3,0,9,35,35,2021-04-26,9,96.0,9.0,10.0,10.0,9.0,9.0,1,0.15,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
16795829,20210423223743,2021-04-26,176894068,"Menlo Park, California, United States",Menlo Park,37.45187,-122.18269,Entire apartment,Entire home/apt,6,379.0,1,0,0,0,0,2021-04-26,65,98.0,10.0,10.0,10.0,10.0,10.0,4,1.26,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
17500314,20210423223743,2021-04-26,118607707,"Menlo Park, California, United States",Unincorporated Areas,37.436409999999995,-122.20031999999999,Entire house,Entire home/apt,8,325.0,3,0,0,0,0,2021-04-26,19,93.0,9.0,10.0,10.0,10.0,9.0,1,0.41,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
17862287,20210423223743,2021-04-26,36963455,"Menlo Park, California, United States",Menlo Park,37.42742,-122.21323999999998,Entire apartment,Entire home/apt,2,200.0,2,18,39,61,336,2021-04-26,108,99.0,10.0,10.0,10.0,10.0,10.0,1,2.25,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
19927093,20210423223743,2021-04-26,149995686,"Menlo Park, California, United States",Menlo Park,37.4768,-122.1563,Entire house,Entire home/apt,5,190.0,2,19,25,25,25,2021-04-26,123,95.0,9.0,10.0,10.0,10.0,9.0,1,2.71,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
21767392,20210423223743,2021-04-26,126644773,"Menlo Park, California, United States",Unincorporated Areas,37.43727,-122.2098,Entire cottage,Entire home/apt,2,226.0,2,10,27,57,236,2021-04-26,9,91.0,9.0,9.0,9.0,9.0,9.0,6,0.27,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
22567945,20210423223743,2021-04-26,4656446,"Menlo Park, California, United States",Menlo Park,37.42994,-122.20201999999999,Entire house,Entire home/apt,4,181.0,3,22,36,66,320,2021-04-26,77,93.0,9.0,10.0,10.0,10.0,9.0,2,1.93,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
29562838,20210423223743,2021-04-26,198036723,"Menlo Park, California, United States",Menlo Park,37.4401,-122.19918999999999,Entire house,Entire home/apt,10,250.0,1,0,0,0,115,2021-04-26,10,100.0,10.0,10.0,10.0,10.0,10.0,1,0.56,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
32287147,20210423223743,2021-04-26,242347121,"Menlo Park, California, United States",Unincorporated Areas,37.42715,-122.19255,Entire house,Entire home/apt,5,251.0,2,10,19,42,124,2021-04-26,70,96.0,10.0,10.0,10.0,10.0,9.0,1,2.74,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
33425625,20210423223743,2021-04-26,54231188,"Menlo Park, California, United States",Menlo Park,37.464729999999996,-122.15462,Entire guest suite,Entire home/apt,2,115.0,2,0,0,0,0,2021-04-26,26,95.0,10.0,10.0,10.0,10.0,10.0,1,1.09,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
35197846,20210423223743,2021-04-26,1644046,"Menlo Park, California, United States",Menlo Park,37.45625,-122.16439,Entire house,Entire home/apt,8,395.0,5,1,1,1,1,2021-04-26,3,100.0,10.0,10.0,10.0,10.0,10.0,1,0.13,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
42201200,20210423223743,2021-04-26,15498870,"Menlo Park, California, United States",Unincorporated Areas,37.42718,-122.19373,Entire guest suite,Entire home/apt,2,95.0,2,2,7,12,12,2021-04-26,27,97.0,10.0,10.0,10.0,10.0,10.0,1,2.35,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
48319115,20210423223743,2021-04-26,49841710,"Menlo Park, California, United States",Menlo Park,37.43929,-122.18427,Entire guesthouse,Entire home/apt,4,225.0,5,0,0,0,0,2021-04-26,2,100.0,10.0,10.0,10.0,10.0,10.0,2,1.62,MENLO PARK,CA,06081,San Mateo County,37.7,289094,96.9,94025
634347,20210423223743,2021-04-26,2270239,"Half Moon Bay, California, United States",Unincorporated Areas,37.512190000000004,-122.46381000000001,Entire house,Entire home/apt,6,550.0,5,9,14,37,127,2021-04-26,87,98.0,10.0,10.0,10.0,10.0,10.0,1,0.83,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
789518,20210423223743,2021-04-26,2938406,"Half Moon Bay, California, United States",Half Moon Bay,37.430279999999996,-122.43763,Entire house,Entire home/apt,10,1400.0,2,22,45,67,325,2021-04-26,9,98.0,10.0,10.0,10.0,10.0,9.0,1,0.16,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
1290326,20210423223743,2021-04-26,2739273,"Half Moon Bay, California, United States",Half Moon Bay,37.479079999999996,-122.44294,Entire house,Entire home/apt,7,315.0,1,14,37,60,323,2021-04-26,176,93.0,10.0,10.0,10.0,9.0,9.0,1,1.86,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
2431952,20210423223743,2021-04-26,12430489,"Half Moon Bay, California, United States",Half Moon Bay,37.45797,-122.43596000000001,Entire guesthouse,Entire home/apt,3,229.0,2,0,7,37,302,2021-04-26,126,98.0,10.0,10.0,10.0,10.0,9.0,1,1.45,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
4288187,20210423223743,2021-04-26,4153841,"Half Moon Bay, California, United States",Half Moon Bay,37.45408,-122.43538999999998,Entire guest suite,Entire home/apt,4,222.0,1,9,24,34,294,2021-04-26,389,97.0,10.0,10.0,10.0,10.0,9.0,4,4.89,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
6778837,20210423223743,2021-04-26,28229511,"Half Moon Bay, California, United States",Half Moon Bay,37.49346,-122.46058000000001,Entire house,Entire home/apt,6,400.0,2,0,0,0,235,2021-04-26,164,96.0,9.0,10.0,10.0,10.0,9.0,1,2.34,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
8392556,20210423223743,2021-04-26,44219706,"Half Moon Bay, California, United States",Unincorporated Areas,37.49426,-122.45863999999999,Entire house,Entire home/apt,10,480.0,2,17,28,33,101,2021-04-26,43,100.0,10.0,10.0,10.0,10.0,10.0,1,2.42,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
9809925,20210423223743,2021-04-26,30545092,"Half Moon Bay, California, United States",Unincorporated Areas,37.50278,-122.47158,Entire apartment,Entire home/apt,4,286.0,2,0,0,0,64,2021-04-26,2,100.0,10.0,10.0,10.0,10.0,10.0,4,0.05,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
10616101,20210423223743,2021-04-26,11071025,"Half Moon Bay, California, United States",Unincorporated Areas,37.50007,-122.46282,Entire house,Entire home/apt,6,439.0,4,1,3,4,244,2021-04-26,32,99.0,10.0,10.0,10.0,10.0,10.0,1,0.59,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
13347921,20210423223743,2021-04-26,75648966,"Half Moon Bay, California, United States",Unincorporated Areas,37.49582,-122.46148000000001,Entire house,Entire home/apt,5,500.0,2,5,14,28,197,2021-04-26,138,97.0,9.0,10.0,10.0,10.0,9.0,1,2.37,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
15102434,20210423223743,2021-04-26,88583362,"Half Moon Bay, California, United States",Unincorporated Areas,37.497840000000004,-122.45886999999999,Entire house,Entire home/apt,6,999.0,5,27,57,87,362,2021-04-26,18,95.0,9.0,10.0,10.0,10.0,9.0,1,0.32,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
15720745,20210423223743,2021-04-26,86943660,"Half Moon Bay, California, United States",Unincorporated Areas,37.506040000000006,-122.47453,Entire house,Entire home/apt,8,556.0,4,0,0,0,0,2021-04-26,176,100.0,10.0,10.0,10.0,10.0,10.0,1,3.28,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
18859768,20210423223743,2021-04-26,131403299,"Half Moon Bay, California, United States",Unincorporated Areas,37.49552,-122.45823,Entire guest suite,Entire home/apt,2,235.0,2,0,20,45,135,2021-04-26,111,95.0,9.0,10.0,10.0,10.0,9.0,1,2.39,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
21108308,20210423223743,2021-04-26,130464759,"Half Moon Bay, California, United States",Unincorporated Areas,37.50875,-122.4658,Entire guest suite,Entire home/apt,2,135.0,2,5,14,29,283,2021-04-26,257,99.0,10.0,10.0,10.0,10.0,10.0,1,5.94,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
22548338,20210423223743,2021-04-26,62792877,"Half Moon Bay, California, United States",Half Moon Bay,37.49006,-122.45464,Entire house,Entire home/apt,3,225.0,2,1,14,38,76,2021-04-26,67,98.0,10.0,10.0,10.0,10.0,10.0,1,1.72,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
23370335,20210423223743,2021-04-26,48434192,"Half Moon Bay, California, United States",Half Moon Bay,37.4542,-122.42987,Entire house,Entire home/apt,6,216.0,3,6,12,20,238,2021-04-26,137,97.0,9.0,10.0,10.0,10.0,10.0,1,3.63,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
23612559,20210423223743,2021-04-26,176633593,"Half Moon Bay, California, United States",Half Moon Bay,37.45445,-122.43263999999999,Entire house,Entire home/apt,6,400.0,2,4,6,9,61,2021-04-26,75,100.0,10.0,10.0,10.0,10.0,10.0,1,2.07,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
25518542,20210423223743,2021-04-26,4153841,"Half Moon Bay, California, United States",Half Moon Bay,37.453,-122.43753000000001,Entire house,Entire home/apt,4,349.0,2,3,4,4,4,2021-04-26,17,100.0,10.0,10.0,10.0,10.0,10.0,4,0.5,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
26502192,20210423223743,2021-04-26,178497309,"Half Moon Bay, California, United States",Unincorporated Areas,37.503040000000006,-122.46258999999999,Entire apartment,Entire home/apt,2,150.0,2,5,10,22,82,2021-04-26,231,98.0,10.0,10.0,10.0,10.0,10.0,1,6.85,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
26896466,20210423223743,2021-04-26,34668496,"Half Moon Bay, California, United States",Half Moon Bay,37.45789,-122.44031000000001,Entire house,Entire home/apt,6,295.0,2,8,9,9,93,2021-04-26,117,98.0,10.0,10.0,10.0,10.0,10.0,2,3.61,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
28749977,20210423223743,2021-04-26,1373856,"Half Moon Bay, California, United States",Unincorporated Areas,37.49951,-122.45903999999999,Entire house,Entire home/apt,8,1171.0,2,1,1,1,71,2021-04-26,30,99.0,10.0,10.0,10.0,10.0,9.0,1,0.98,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
29093459,20210423223743,2021-04-26,219254119,"Half Moon Bay, California, United States",Unincorporated Areas,37.51108,-122.46387,Entire house,Entire home/apt,2,165.0,2,7,8,8,176,2021-04-26,81,98.0,10.0,10.0,10.0,10.0,10.0,1,3.33,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
31715877,20210423223743,2021-04-26,17652427,"Half Moon Bay, California, United States",Half Moon Bay,37.4941,-122.45393999999999,Entire guest suite,Entire home/apt,2,150.0,5,0,7,37,127,2021-04-26,61,100.0,10.0,10.0,10.0,10.0,10.0,2,2.28,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
32309731,20210423223743,2021-04-26,16587484,"Half Moon Bay, California, United States",Half Moon Bay,37.49188,-122.45796000000001,Entire guest suite,Entire home/apt,4,66.0,1,0,0,2,124,2021-04-26,264,95.0,9.0,10.0,10.0,10.0,10.0,1,10.18,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
32667893,20210423223743,2021-04-26,245618392,"Half Moon Bay, California, United States",Unincorporated Areas,37.50475,-122.46798999999999,Entire guesthouse,Entire home/apt,3,100.0,3,11,13,26,64,2021-04-26,89,97.0,9.0,9.0,9.0,10.0,10.0,2,3.53,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
33533558,20210423223743,2021-04-26,29395385,"Half Moon Bay, California, United States",Unincorporated Areas,37.506209999999996,-122.4743,Entire house,Entire home/apt,5,330.0,2,29,59,89,89,2021-04-26,24,92.0,9.0,10.0,10.0,10.0,9.0,1,1.19,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
34712150,20210423223743,2021-04-26,33113726,"Half Moon Bay, California, United States",Half Moon Bay,37.46195,-122.44142,Entire house,Entire home/apt,12,1175.0,2,0,0,12,263,2021-04-26,4,100.0,10.0,10.0,10.0,10.0,10.0,1,0.19,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
35382914,20210423223743,2021-04-26,7091428,"Half Moon Bay, California, United States",Unincorporated Areas,37.51242,-122.46495,Entire house,Entire home/apt,4,149.0,2,6,11,18,87,2021-04-26,152,100.0,10.0,10.0,10.0,10.0,10.0,2,6.82,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
37715667,20210423223743,2021-04-26,164711768,"Half Moon Bay, California, United States",Unincorporated Areas,37.50793,-122.46526000000001,Entire apartment,Entire home/apt,4,225.0,2,2,4,13,257,2021-04-26,103,99.0,10.0,10.0,10.0,10.0,10.0,1,5.06,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
38676567,20210423223743,2021-04-26,252350926,"Half Moon Bay, California, United States",Half Moon Bay,37.46468,-122.44441,Entire apartment,Entire home/apt,4,169.0,2,6,10,23,23,2021-04-26,68,100.0,10.0,10.0,10.0,10.0,10.0,2,3.64,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
38697744,20210423223743,2021-04-26,153259487,"Half Moon Bay, California, United States",Half Moon Bay,37.43209,-122.43678999999999,Entire house,Entire home/apt,14,1150.0,3,2,3,7,166,2021-04-26,10,100.0,10.0,10.0,10.0,10.0,9.0,1,0.63,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
38819319,20210423223743,2021-04-26,300639840,"Half Moon Bay, California, United States",Unincorporated Areas,37.5033,-122.49288,Entire house,Entire home/apt,6,1045.0,1,8,20,33,167,2021-04-26,79,97.0,10.0,10.0,10.0,10.0,9.0,1,4.22,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
39036834,20210423223743,2021-04-26,3229888,"Half Moon Bay, California, United States",Unincorporated Areas,37.50697,-122.48177,Entire guest suite,Entire home/apt,4,180.0,2,0,0,0,85,2021-04-26,25,99.0,10.0,10.0,10.0,10.0,10.0,1,1.46,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
39272620,20210423223743,2021-04-26,300800224,"Half Moon Bay, California, United States",Unincorporated Areas,37.50696,-122.48239,Entire house,Entire home/apt,10,234.0,1,17,32,62,225,2021-04-26,84,98.0,10.0,10.0,10.0,10.0,9.0,1,4.58,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
39355098,20210423223743,2021-04-26,8973292,"Half Moon Bay, California, United States",Unincorporated Areas,37.50391,-122.47503999999999,Entire house,Entire home/apt,4,225.0,1,1,3,15,21,2021-04-26,59,100.0,10.0,10.0,10.0,10.0,10.0,1,4.34,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
41238773,20210423223743,2021-04-26,116095465,"Half Moon Bay, California, United States",Half Moon Bay,37.4611,-122.43888000000001,Entire house,Entire home/apt,4,189.0,4,0,0,0,116,2021-04-26,3,100.0,9.0,10.0,10.0,10.0,10.0,1,0.19,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
42039066,20210423223743,2021-04-26,226555948,"Half Moon Bay, California, United States",Half Moon Bay,37.49015,-122.45428000000001,Entire house,Entire home/apt,12,1114.0,2,18,34,52,132,2021-04-26,18,97.0,10.0,9.0,10.0,10.0,9.0,16,1.24,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
42039348,20210423223743,2021-04-26,226555948,"Half Moon Bay, California, United States",Half Moon Bay,37.49001,-122.45298999999999,Entire house,Entire home/apt,9,835.0,1,18,34,53,53,2021-04-26,23,99.0,10.0,10.0,10.0,10.0,9.0,16,1.7,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
42039659,20210423223743,2021-04-26,226555948,"Half Moon Bay, California, United States",Half Moon Bay,37.48973,-122.4532,Entire guest suite,Entire home/apt,7,580.0,1,20,42,48,48,2021-04-26,27,95.0,10.0,10.0,10.0,10.0,9.0,16,1.88,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
43433966,20210423223743,2021-04-26,227922294,"Half Moon Bay, California, United States",Half Moon Bay,37.48298,-122.43785,Entire house,Entire home/apt,5,366.0,2,21,48,76,166,2021-04-26,41,99.0,10.0,10.0,10.0,10.0,10.0,2,4.3,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
44446809,20210423223743,2021-04-26,67375360,"Half Moon Bay, California, United States",Unincorporated Areas,37.50468,-122.48901000000001,Entire house,Entire home/apt,8,803.0,2,17,25,46,138,2021-04-26,42,94.0,9.0,10.0,10.0,9.0,9.0,2,4.79,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
45319300,20210423223743,2021-04-26,366319585,"Half Moon Bay, California, United States",Unincorporated Areas,37.49545,-122.45903,Entire house,Entire home/apt,6,546.0,2,10,20,32,116,2021-04-26,31,99.0,10.0,10.0,10.0,10.0,10.0,1,4.41,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
45473270,20210423223743,2021-04-26,4153841,"Half Moon Bay, California, United States",Half Moon Bay,37.453070000000004,-122.43545,Entire guesthouse,Entire home/apt,2,176.0,1,8,32,56,326,2021-04-26,32,98.0,10.0,10.0,10.0,10.0,9.0,4,5.22,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
45593998,20210423223743,2021-04-26,67375360,"Half Moon Bay, California, United States",Unincorporated Areas,37.50486,-122.48851,Entire house,Entire home/apt,6,1028.0,2,28,58,88,184,2021-04-26,20,100.0,10.0,10.0,10.0,10.0,9.0,2,2.99,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
47195968,20210423223743,2021-04-26,7091428,"Half Moon Bay, California, United States",Unincorporated Areas,37.51082,-122.4638,Entire house,Entire home/apt,6,179.0,2,6,11,18,87,2021-04-26,4,100.0,10.0,10.0,10.0,10.0,10.0,2,4.0,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
49098015,20210423223743,2021-04-26,87628920,"Half Moon Bay, California, United States",Half Moon Bay,37.493759999999995,-122.45253999999998,Entire house,Entire home/apt,2,195.0,2,11,39,65,340,2021-04-26,3,100.0,10.0,10.0,10.0,10.0,10.0,3,3.0,HALF MOON BAY,CA,06081,San Mateo County,37.7,289094,96.9,94019
664068,20210423223743,2021-04-25,3354031,"San Mateo, California, United States",Unincorporated Areas,37.52248,-122.34723999999999,Entire house,Entire home/apt,8,299.0,4,7,7,23,288,2021-04-25,54,91.0,9.0,10.0,9.0,10.0,9.0,1,0.53,SAN MATEO,CA,06081,San Mateo County,37.1,284075,96.8,94401
1847058,20210423223743,2021-04-25,4665848,"San Mateo, California, United States",San Mateo,37.540009999999995,-122.30814,Entire guesthouse,Entire home/apt,2,165.0,2,10,10,10,93,2021-04-25,100,97.0,10.0,10.0,10.0,10.0,10.0,1,1.11,SAN MATEO,CA,06081,San Mateo County,37.1,284075,96.8,94401
4500414,20210423223743,2021-04-25,6165496,"San Mateo, California, United States",San Mateo,37.5709,-122.33115,Entire apartment,Entire home/apt,4,153.0,2,0,0,0,206,2021-04-25,5,92.0,9.0,9.0,8.0,9.0,9.0,1,0.06,SAN MATEO,CA,06081,San Mateo County,37.1,284075,96.8,94401
4740436,20210423223743,2021-04-25,4134260,"San Mateo, California, United States",San Mateo,37.56369,-122.2941,Entire house,Entire home/apt,6,239.0,2,21,46,75,339,2021-04-25,134,97.0,10.0,10.0,10.0,10.0,9.0,3,1.73,SAN MATEO,CA,06081,San Mateo County,37.1,284075,96.8,94401
7361084,20210423223743,2021-04-25,31421541,"San Mateo, California, United States",San Mateo,37.5572,-122.32665,Entire guest suite,Entire home/apt,2,225.0,2,24,54,84,173,2021-04-25,54,96.0,10.0,10.0,10.0,10.0,10.0,1,0.88,SAN MATEO,CA,06081,San Mateo County,37.1,284075,96.8,94401
7716903,20210423223743,2021-04-25,22024640,"San Mateo, California, United States",San Mateo,37.528,-122.30266999999999,Entire house,Entire home/apt,8,299.0,2,16,37,48,268,2021-04-25,140,97.0,9.0,10.0,10.0,10.0,9.0,1,2.04,SAN MATEO,CA,06081,San Mateo County,37.1,284075,96.8,94401
9924373,20210423223743,2021-04-25,5086699,"San Mateo, California, United States",San Mateo,37.554840000000006,-122.33246000000001,Entire house,Entire home/apt,6,695.0,5,14,44,50,100,2021-04-25,39,100.0,10.0,10.0,10.0,10.0,10.0,2,0.62,SAN MATEO,CA,06081,San Mateo County,37.1,284075,96.8,94401
