id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
6785017,20210407173820,2021-04-10,17155043,"Los Angeles, California, United States",Venice,34.00866,-118.45543,Entire guesthouse,Entire home/apt,4,129.0,2,5,19,40,270,2021-04-10,319,95.0,9.0,10.0,10.0,9.0,9.0,3,4.55,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
6855200,20210407173820,2021-04-10,35924928,"Los Angeles, California, United States",Venice,33.98827,-118.46663000000001,Entire bungalow,Entire home/apt,6,291.0,2,13,33,52,52,2021-04-10,252,94.0,9.0,10.0,10.0,10.0,9.0,3,3.58,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
6972777,20210407173820,2021-04-10,28370425,"Los Angeles, California, United States",Mid-City,34.051120000000004,-118.3686,Entire condominium,Entire home/apt,2,98.0,1,24,54,84,358,2021-04-10,154,96.0,10.0,10.0,10.0,10.0,9.0,1,2.2,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
7034496,20210407173820,2021-04-10,36879742,"Los Angeles, California, United States",Hollywood Hills West,34.09785,-118.37188,Entire house,Entire home/apt,6,631.0,5,0,0,0,0,2021-04-10,39,99.0,10.0,10.0,10.0,10.0,10.0,1,0.57,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
7112899,20210407173820,2021-04-10,20043329,"Los Angeles, California, United States",Echo Park,34.091390000000004,-118.25123,Entire guesthouse,Entire home/apt,2,134.0,1,6,7,7,7,2021-04-10,666,95.0,10.0,10.0,10.0,10.0,10.0,14,9.5,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
7462294,20210407173820,2021-04-10,236926,"Los Angeles, California, United States",El Sereno,34.0743,-118.17602,Entire guesthouse,Entire home/apt,2,90.0,2,2,2,2,2,2021-04-10,276,99.0,10.0,10.0,10.0,10.0,10.0,1,3.97,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
7969781,20210407173820,2021-04-10,40478788,"Los Angeles, California, United States",Westchester,33.959109999999995,-118.42326000000001,Entire house,Entire home/apt,8,425.0,2,6,10,15,67,2021-04-10,195,96.0,10.0,10.0,10.0,10.0,9.0,1,2.9,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
8091589,20210407173820,2021-04-10,10436566,"Los Angeles, California, United States",Hollywood Hills West,34.09317,-118.38727,Entire bungalow,Entire home/apt,3,165.0,1,1,4,10,20,2021-04-10,183,97.0,9.0,10.0,10.0,10.0,9.0,1,2.76,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
8151515,20210407173820,2021-04-10,2356898,"Los Angeles, California, United States",Silver Lake,34.09617,-118.27215,Entire guest suite,Entire home/apt,2,120.0,3,7,19,40,253,2021-04-10,200,98.0,10.0,10.0,10.0,10.0,9.0,1,3.11,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
8408103,20210407173820,2021-04-10,11615105,"Los Angeles, California, United States",Beverly Grove,34.07441,-118.36581000000001,Entire house,Entire home/apt,10,529.0,4,14,33,59,306,2021-04-10,243,94.0,9.0,10.0,10.0,10.0,9.0,6,3.63,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
8490807,20210407173820,2021-04-10,44717993,"Los Angeles, California, United States",Venice,33.983670000000004,-118.47063999999999,Entire house,Entire home/apt,6,477.0,5,14,27,43,284,2021-04-10,14,98.0,10.0,10.0,10.0,10.0,10.0,1,0.23,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
8553398,20210407173820,2021-04-10,45023447,"Los Angeles, California, United States",Sherman Oaks,34.16838,-118.43023000000001,Entire house,Entire home/apt,2,141.0,4,0,0,0,0,2021-04-10,54,100.0,10.0,10.0,10.0,10.0,10.0,1,0.99,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
8659563,20210407173820,2021-04-10,27191798,"Los Angeles, California, United States",Silver Lake,34.082209999999996,-118.26976,Entire guesthouse,Entire home/apt,2,139.0,3,9,39,68,68,2021-04-10,356,98.0,10.0,10.0,10.0,10.0,10.0,1,5.32,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
8881130,20210407173820,2021-04-10,4367713,"Los Angeles, California, United States",Highland Park,34.12017,-118.21373999999999,Entire guesthouse,Entire home/apt,2,149.0,2,0,9,39,314,2021-04-10,204,99.0,10.0,10.0,10.0,10.0,10.0,1,3.06,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
9040214,20210407173820,2021-04-10,47178967,"Los Angeles, California, United States",Granada Hills,34.261140000000005,-118.51153000000001,Entire house,Entire home/apt,12,292.0,3,15,35,65,155,2021-04-10,11,98.0,9.0,10.0,10.0,10.0,10.0,1,0.2,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
9480975,20210407173820,2021-04-10,44684563,"Los Angeles, California, United States",North Hollywood,34.15827,-118.37593000000001,Entire guesthouse,Entire home/apt,2,98.0,2,2,12,20,295,2021-04-10,199,98.0,9.0,10.0,10.0,10.0,10.0,1,3.16,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
9682083,20210407173820,2021-04-10,6151105,"Los Angeles, California, United States",Hollywood Hills,34.12624,-118.31753,Entire guest suite,Entire home/apt,2,120.0,1,7,17,35,155,2021-04-10,178,100.0,10.0,10.0,10.0,10.0,10.0,1,2.84,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
9752372,20210407173820,2021-04-10,8460947,"Los Angeles, California, United States",Mid-Wilshire,34.05768,-118.36026000000001,Entire house,Entire home/apt,8,849.0,3,16,46,76,351,2021-04-10,46,100.0,10.0,10.0,10.0,10.0,10.0,1,0.72,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
9979790,20210407173820,2021-04-10,68944233,"Los Angeles, California, United States",Silver Lake,34.08705,-118.26558999999999,Entire guesthouse,Entire home/apt,3,89.0,2,2,11,30,30,2021-04-10,328,98.0,10.0,10.0,10.0,10.0,10.0,1,5.11,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
10002640,20210407173820,2021-04-10,51384465,"Los Angeles, California, United States",Downtown,34.0443,-118.25542,Room in aparthotel,Entire home/apt,4,156.0,2,12,42,72,347,2021-04-10,223,91.0,10.0,9.0,9.0,9.0,10.0,1,3.53,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
10071827,20210407173820,2021-04-10,46670697,"Los Angeles, California, United States",Beverly Grove,34.06961,-118.37411000000002,Entire guest suite,Entire home/apt,4,130.0,4,0,0,0,125,2021-04-10,149,99.0,10.0,10.0,10.0,10.0,10.0,1,2.62,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
10263331,20210407173820,2021-04-10,52687209,"Los Angeles, California, United States",Palms,34.02345,-118.41978999999999,Entire guesthouse,Entire home/apt,4,195.0,2,5,28,51,111,2021-04-10,211,99.0,10.0,10.0,10.0,10.0,10.0,1,3.58,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
10357606,20210407173820,2021-04-10,18895034,"Los Angeles, California, United States",Venice,33.99394,-118.4629,Entire cottage,Entire home/apt,4,169.0,2,2,7,32,55,2021-04-10,241,98.0,10.0,10.0,10.0,10.0,10.0,1,3.8,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
10381814,20210407173820,2021-04-10,2334158,"Los Angeles, California, United States",Valley Village,34.15873,-118.39631999999999,Entire guesthouse,Entire home/apt,4,103.0,2,0,0,0,0,2021-04-10,57,97.0,10.0,10.0,10.0,10.0,10.0,2,0.95,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
10729729,20210407173820,2021-04-10,4656446,"Los Angeles, California, United States",Venice,33.99543,-118.44972,Entire house,Entire home/apt,6,497.0,4,17,33,59,221,2021-04-10,86,98.0,10.0,10.0,10.0,10.0,9.0,30,1.4,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
10755026,20210407173820,2021-04-10,55614544,"Los Angeles, California, United States",Lomita,33.79359,-118.30913000000001,Entire bungalow,Entire home/apt,10,150.0,2,12,35,57,57,2021-04-10,118,91.0,9.0,9.0,9.0,10.0,9.0,1,1.88,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
10975216,20210407173820,2021-04-10,56943495,"Los Angeles, California, United States",Van Nuys,34.1863,-118.47181,Entire guesthouse,Entire home/apt,2,93.0,1,16,46,76,76,2021-04-10,140,94.0,9.0,10.0,10.0,9.0,9.0,1,2.22,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
11067461,20210407173820,2021-04-10,57447343,"Los Angeles, California, United States",Sherman Oaks,34.14219,-118.43144,Entire guest suite,Entire home/apt,2,165.0,2,19,41,41,309,2021-04-10,182,100.0,10.0,10.0,10.0,10.0,10.0,1,2.91,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
11421259,20210407173820,2021-04-10,16293810,"Los Angeles, California, United States",Hollywood Hills,34.105259999999994,-118.32943999999999,Entire house,Entire home/apt,6,190.0,3,14,34,49,317,2021-04-10,21,90.0,9.0,10.0,10.0,10.0,9.0,1,0.8,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
11478617,20210407173820,2021-04-10,47436576,"Los Angeles, California, United States",Hollywood Hills,34.12999,-118.34423999999999,Entire house,Entire home/apt,10,795.0,2,7,20,28,259,2021-04-10,158,99.0,10.0,10.0,10.0,10.0,10.0,1,2.74,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
11677342,20210407173820,2021-04-10,62018431,"Los Angeles, California, United States",Hollywood Hills,34.13017,-118.32226000000001,Entire villa,Entire home/apt,7,1306.0,2,9,19,29,186,2021-04-10,29,99.0,10.0,10.0,10.0,10.0,10.0,1,0.63,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
11759284,20210407173820,2021-04-10,62580355,"Los Angeles, California, United States",Hollywood,34.100359999999995,-118.36048000000001,Entire guesthouse,Entire home/apt,3,139.0,3,3,29,59,331,2021-04-10,67,99.0,10.0,10.0,10.0,10.0,10.0,1,1.09,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
11798000,20210407173820,2021-04-10,62824021,"Los Angeles, California, United States",Eagle Rock,34.13382,-118.19718,Entire apartment,Entire home/apt,2,115.0,2,11,20,42,317,2021-04-10,90,98.0,10.0,10.0,10.0,10.0,10.0,1,1.47,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
11964820,20210407173820,2021-04-10,2464868,"Los Angeles, California, United States",Hollywood Hills,34.12547,-118.3508,Entire house,Entire home/apt,4,360.0,2,3,10,31,294,2021-04-10,85,98.0,10.0,10.0,10.0,10.0,10.0,1,1.43,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
12020409,20210407173820,2021-04-10,12583311,"Los Angeles, California, United States",Westchester,33.96947,-118.41261999999999,Entire house,Entire home/apt,4,364.0,1,15,34,61,336,2021-04-10,357,98.0,10.0,10.0,10.0,10.0,10.0,1,5.82,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
12208881,20210407173820,2021-04-10,65658825,"Los Angeles, California, United States",Mar Vista,33.99838,-118.43923000000001,Entire guesthouse,Entire home/apt,2,125.0,2,0,0,8,283,2021-04-10,107,98.0,10.0,10.0,10.0,10.0,10.0,2,1.79,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
12293272,20210407173820,2021-04-10,4412350,"Los Angeles, California, United States",West Hollywood,34.09622,-118.36298000000001,Entire apartment,Entire home/apt,2,73.0,1,0,0,0,0,2021-04-10,100,94.0,9.0,10.0,10.0,10.0,10.0,1,1.74,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
12399934,20210407173820,2021-04-10,67049004,"Los Angeles, California, United States",Silver Lake,34.0877,-118.26702,Entire house,Entire home/apt,3,101.0,3,4,17,37,37,2021-04-10,298,96.0,10.0,10.0,10.0,10.0,10.0,1,4.94,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
12714566,20210407173820,2021-04-10,42432662,"Los Angeles, California, United States",Del Rey,33.9874,-118.4151,Entire house,Entire home/apt,7,295.0,2,0,0,0,152,2021-04-10,225,98.0,10.0,10.0,10.0,10.0,10.0,1,3.82,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
12828541,20210407173820,2021-04-10,70004158,"Los Angeles, California, United States",Mar Vista,34.017559999999996,-118.42545,Entire apartment,Entire home/apt,4,116.0,1,11,41,64,154,2021-04-10,198,96.0,10.0,10.0,10.0,10.0,10.0,1,3.34,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
13032893,20210407173820,2021-04-10,54354899,"Los Angeles, California, United States",Cheviot Hills,34.03335,-118.41107,Entire guest suite,Entire home/apt,4,130.0,2,10,40,70,250,2021-04-10,301,98.0,10.0,10.0,10.0,10.0,9.0,2,5.1,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
13084627,20210407173820,2021-04-10,8185146,"Los Angeles, California, United States",East Hollywood,34.07954,-118.30493999999999,Entire bungalow,Entire home/apt,6,214.0,1,12,40,70,339,2021-04-10,221,97.0,10.0,10.0,10.0,10.0,9.0,4,3.71,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
13141023,20210407173820,2021-04-10,1497645,"Los Angeles, California, United States",San Pedro,33.72951,-118.28442,Entire house,Entire home/apt,7,216.0,3,3,17,43,49,2021-04-10,129,99.0,10.0,10.0,10.0,10.0,10.0,1,2.36,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
13192182,20210407173820,2021-04-10,11561385,"Los Angeles, California, United States",Silver Lake,34.088840000000005,-118.28298999999998,Entire apartment,Entire home/apt,4,167.0,3,20,46,75,75,2021-04-10,39,94.0,8.0,10.0,10.0,10.0,9.0,1,0.67,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
13223695,20210407173820,2021-04-10,74205186,"Los Angeles, California, United States",Sherman Oaks,34.16887,-118.43558999999999,Entire house,Entire home/apt,8,629.0,3,7,28,58,148,2021-04-10,180,99.0,10.0,10.0,10.0,10.0,10.0,1,3.05,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
13251070,20210407173820,2021-04-10,51076156,"Los Angeles, California, United States",Echo Park,34.076029999999996,-118.25832,Entire apartment,Entire home/apt,2,129.0,2,5,14,29,260,2021-04-10,252,97.0,10.0,10.0,10.0,10.0,9.0,2,4.32,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
13278748,20210407173820,2021-04-10,74851739,"Los Angeles, California, United States",Studio City,34.15503,-118.40908999999999,Entire house,Entire home/apt,8,325.0,3,0,0,22,168,2021-04-10,54,99.0,10.0,10.0,10.0,10.0,10.0,1,0.94,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
13492765,20210407173820,2021-04-10,12808522,"Los Angeles, California, United States",Larchmont,34.081759999999996,-118.31787,Entire guesthouse,Entire home/apt,2,135.0,2,0,0,0,0,2021-04-10,259,99.0,10.0,10.0,10.0,10.0,9.0,2,4.49,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
13685867,20210407173820,2021-04-10,70998479,"Los Angeles, California, United States",Encino,34.158879999999996,-118.50903999999998,Entire house,Entire home/apt,5,240.0,2,11,12,21,213,2021-04-10,102,98.0,10.0,10.0,10.0,10.0,9.0,1,1.84,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
14087481,20210407173820,2021-04-10,8901371,"Los Angeles, California, United States",Cypress Park,34.09563,-118.22587,Entire guesthouse,Entire home/apt,2,85.0,2,0,0,0,0,2021-04-10,161,99.0,10.0,10.0,10.0,10.0,10.0,1,2.84,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
14141706,20210407173820,2021-04-10,17739626,"Los Angeles, California, United States",Venice,33.999190000000006,-118.46881,Entire guesthouse,Entire home/apt,3,168.0,3,8,25,55,330,2021-04-10,45,92.0,10.0,10.0,10.0,9.0,9.0,8,0.79,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
14169650,20210407173820,2021-04-10,19581785,"Los Angeles, California, United States",Tarzana,34.18122,-118.54693,Entire house,Entire home/apt,6,195.0,4,0,2,2,202,2021-04-10,99,100.0,10.0,10.0,10.0,10.0,10.0,1,1.9,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
14170092,20210407173820,2021-04-10,85771610,"Los Angeles, California, United States",Carthay,34.05508,-118.3704,Entire house,Entire home/apt,2,95.0,2,17,47,76,76,2021-04-10,126,96.0,10.0,10.0,10.0,10.0,9.0,1,2.35,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
14178882,20210407173820,2021-04-10,85871369,"Los Angeles, California, United States",Sherman Oaks,34.14278,-118.46444,Entire house,Entire home/apt,4,499.0,4,0,0,0,0,2021-04-10,120,100.0,10.0,10.0,10.0,10.0,10.0,1,2.15,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
15044401,20210407173820,2021-04-10,85973702,"Los Angeles, California, United States",Sherman Oaks,34.147290000000005,-118.46266999999999,Entire apartment,Entire home/apt,2,95.0,5,2,15,15,15,2021-04-10,52,100.0,10.0,10.0,10.0,10.0,10.0,1,1.06,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
15166927,20210407173820,2021-04-10,12191340,"Los Angeles, California, United States",Larchmont,34.07707,-118.32382,Entire guesthouse,Entire home/apt,2,149.0,2,3,14,29,96,2021-04-10,201,99.0,10.0,10.0,10.0,10.0,10.0,1,3.67,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
15470156,20210407173820,2021-04-10,37207995,"Los Angeles, California, United States",Florence-Firestone,33.9778,-118.24168,Entire condominium,Entire home/apt,3,90.0,2,22,47,77,352,2021-04-10,34,93.0,9.0,10.0,10.0,8.0,9.0,15,0.62,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
15497033,20210407173820,2021-04-10,37325128,"Los Angeles, California, United States",Hollywood,34.09442,-118.33223000000001,Entire house,Entire home/apt,4,454.0,3,0,0,0,0,2021-04-10,26,95.0,9.0,10.0,10.0,10.0,9.0,1,0.56,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
15497241,20210407173820,2021-04-10,99397355,"Los Angeles, California, United States",Venice,33.99637,-118.46373,Entire bungalow,Entire home/apt,6,222.0,1,8,21,21,102,2021-04-10,261,96.0,10.0,10.0,10.0,10.0,9.0,6,4.81,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
15552913,20210407173820,2021-04-10,95474104,"Los Angeles, California, United States",Canoga Park,34.18697,-118.60818,Entire guesthouse,Entire home/apt,5,150.0,3,13,38,62,337,2021-04-10,86,96.0,10.0,10.0,10.0,10.0,10.0,1,1.6,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
15585490,20210407173820,2021-04-10,41216778,"Los Angeles, California, United States",Woodland Hills,34.160990000000005,-118.60927,Entire guesthouse,Entire home/apt,4,165.0,3,8,38,62,337,2021-04-10,153,97.0,10.0,10.0,10.0,10.0,9.0,1,2.84,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
15646657,20210407173820,2021-04-10,24194655,"Los Angeles, California, United States",Maywood,33.98585,-118.17986,Entire apartment,Entire home/apt,2,65.0,1,2,4,12,287,2021-04-10,9,93.0,9.0,9.0,10.0,10.0,10.0,13,0.27,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
15678101,20210407173820,2021-04-10,119139668,"Los Angeles, California, United States",Hollywood Hills,34.10615,-118.33509,Entire house,Entire home/apt,6,396.0,2,19,34,49,128,2021-04-10,122,93.0,8.0,10.0,9.0,10.0,9.0,1,2.53,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
16147718,20210407173820,2021-04-10,60535869,"Los Angeles, California, United States",Hollywood Hills West,34.108670000000004,-118.38995,Entire house,Entire home/apt,6,991.0,2,2,2,2,2,2021-04-10,69,99.0,10.0,10.0,10.0,10.0,9.0,2,1.34,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
16179988,20210407173820,2021-04-10,11320430,"Los Angeles, California, United States",Studio City,34.14347,-118.41296000000001,Entire guest suite,Entire home/apt,2,124.0,2,0,0,0,24,2021-04-10,172,98.0,10.0,10.0,10.0,10.0,10.0,1,3.28,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
16189358,20210407173820,2021-04-10,100088112,"Los Angeles, California, United States",Carthay,34.05705,-118.37188,Entire guesthouse,Entire home/apt,3,139.0,2,5,11,28,101,2021-04-10,317,99.0,10.0,10.0,10.0,10.0,10.0,1,6.02,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
16467383,20210407173820,2021-04-10,36473903,"Los Angeles, California, United States",Venice,33.99767,-118.47275,Entire guesthouse,Entire home/apt,2,225.0,4,5,27,56,56,2021-04-10,83,99.0,10.0,10.0,10.0,10.0,9.0,1,1.6,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
16631532,20210407173820,2021-04-10,11845175,"Los Angeles, California, United States",Silver Lake,34.08854,-118.26598,Entire guest suite,Entire home/apt,2,81.0,2,0,0,0,6,2021-04-10,204,98.0,10.0,10.0,10.0,10.0,10.0,1,4.16,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
16676318,20210407173820,2021-04-10,110347335,"Los Angeles, California, United States",Pacific Palisades,34.037659999999995,-118.53221,Entire guesthouse,Entire home/apt,2,163.0,2,4,6,6,172,2021-04-10,193,99.0,10.0,10.0,10.0,10.0,10.0,1,3.95,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
16811807,20210407173820,2021-04-10,15698675,"Los Angeles, California, United States",Hollywood Hills,34.10905,-118.32718,Entire house,Entire home/apt,12,1050.0,1,2,2,2,2,2021-04-10,12,97.0,10.0,10.0,10.0,10.0,9.0,3,0.24,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
16842869,20210407173820,2021-04-10,94078217,"Los Angeles, California, United States",Mid-Wilshire,34.05444,-118.36275,Entire guesthouse,Entire home/apt,2,139.0,3,3,24,54,143,2021-04-10,168,100.0,10.0,10.0,10.0,10.0,10.0,1,3.33,LOS ANGELES,CA,06037,Los Angeles County,20.9,2095921,96.8,90001
