id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
20478752,20210424214105,2021-04-25,3554208,"Santa Clara, California, United States",Santa Clara,37.33941,-121.99198,Entire house,Entire home/apt,6,125.0,5,11,20,20,250,2021-04-25,3,93.0,9.0,10.0,10.0,10.0,10.0,4,0.07,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
20837079,20210424214105,2021-04-25,17737874,"Santa Clara, California, United States",Santa Clara,37.40128,-121.94981000000001,Entire house,Entire home/apt,10,599.0,3,0,26,56,331,2021-04-25,51,98.0,10.0,10.0,10.0,10.0,10.0,1,1.21,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
23526637,20210424214105,2021-04-25,22574534,"Santa Clara, California, United States",Santa Clara,37.35775,-121.9923,Entire house,Entire home/apt,10,249.0,1,0,0,0,155,2021-04-25,26,98.0,10.0,10.0,10.0,10.0,10.0,3,0.69,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
23862207,20210424214105,2021-04-25,3793149,"Santa Clara, California, United States",Santa Clara,37.392520000000005,-121.96093,Entire bungalow,Entire home/apt,5,155.0,3,0,0,0,19,2021-04-25,30,97.0,10.0,10.0,10.0,10.0,10.0,19,0.8,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
25313084,20210424214105,2021-04-25,7721238,"Santa Clara, California, United States",Santa Clara,37.34077,-121.93615,Entire apartment,Entire home/apt,4,119.0,1,16,40,70,160,2021-04-25,104,97.0,9.0,10.0,10.0,10.0,9.0,1,3.09,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
26916514,20210424214105,2021-04-25,47429177,"Santa Clara, California, United States",Santa Clara,37.3507,-121.95555,Entire guesthouse,Entire home/apt,2,75.0,3,0,0,0,236,2021-04-25,74,99.0,10.0,10.0,10.0,10.0,10.0,1,2.2,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
26991815,20210424214105,2021-04-25,3793149,"Santa Clara, California, United States",Santa Clara,37.39504,-121.96701999999999,Entire house,Entire home/apt,8,280.0,3,0,0,0,19,2021-04-25,12,95.0,10.0,10.0,10.0,10.0,10.0,19,0.37,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
29311103,20210424214105,2021-04-25,126644773,"Santa Clara, California, United States",Santa Clara,37.34182,-121.96915,Entire house,Entire home/apt,6,238.0,3,18,36,66,341,2021-04-25,11,91.0,9.0,10.0,9.0,10.0,9.0,4,0.36,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
29938668,20210424214105,2021-04-25,161888650,"Santa Clara, California, United States",Santa Clara,37.34182,-121.96032,Entire guest suite,Entire home/apt,2,66.0,1,28,58,88,88,2021-04-25,187,96.0,9.0,10.0,10.0,10.0,9.0,1,6.56,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
30425199,20210424214105,2021-04-25,3793149,"Santa Clara, California, United States",Santa Clara,37.39512,-121.96586,Entire apartment,Entire home/apt,4,140.0,3,2,2,2,2,2021-04-25,20,94.0,10.0,9.0,9.0,10.0,9.0,19,0.72,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
30425495,20210424214105,2021-04-25,3793149,"Santa Clara, California, United States",Santa Clara,37.39546,-121.96748999999998,Entire house,Entire home/apt,5,181.0,3,13,43,73,348,2021-04-25,31,96.0,10.0,10.0,10.0,10.0,10.0,19,1.15,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
32343997,20210424214105,2021-04-25,179493216,"Santa Clara, California, United States",Santa Clara,37.35172,-121.93831999999999,Entire house,Entire home/apt,6,119.0,4,0,0,0,0,2021-04-25,49,98.0,10.0,10.0,10.0,10.0,10.0,1,1.88,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
33290574,20210424214105,2021-04-25,141645002,"Santa Clara, California, United States",Santa Clara,37.34982,-121.98793,Entire house,Entire home/apt,5,189.0,1,0,0,0,145,2021-04-25,5,100.0,10.0,10.0,10.0,10.0,10.0,1,0.24,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
38998861,20210424214105,2021-04-25,295016760,"Santa Clara, California, United States",Santa Clara,37.34252,-121.94401,Entire guest suite,Entire home/apt,5,125.0,1,0,0,13,288,2021-04-25,12,97.0,10.0,10.0,10.0,10.0,10.0,6,0.64,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
39009623,20210424214105,2021-04-25,295305626,"Santa Clara, California, United States",Santa Clara,37.342209999999994,-121.9656,Entire house,Entire home/apt,10,215.0,3,7,14,37,127,2021-04-25,67,97.0,9.0,10.0,10.0,10.0,9.0,2,3.58,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
39133739,20210424214105,2021-04-25,276051596,"Santa Clara, California, United States",Santa Clara,37.34065,-121.96248,Entire guest suite,Entire home/apt,2,66.0,1,28,58,88,88,2021-04-25,70,92.0,10.0,10.0,10.0,10.0,9.0,4,3.74,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
39842596,20210424214105,2021-04-25,295016760,"Santa Clara, California, United States",Santa Clara,37.341120000000004,-121.94598,Entire apartment,Entire home/apt,10,249.0,1,0,0,0,18,2021-04-25,5,96.0,9.0,10.0,10.0,10.0,9.0,6,0.3,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
40329714,20210424214105,2021-04-25,33077706,"Santa Clara, California, United States",Santa Clara,37.34178,-121.95891999999999,Tiny house,Entire home/apt,2,99.0,2,0,22,45,320,2021-04-25,22,98.0,10.0,10.0,10.0,10.0,10.0,3,1.3,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
44651972,20210424214105,2021-04-25,276051596,"Santa Clara, California, United States",Santa Clara,37.3404,-121.96213999999999,Entire guest suite,Entire home/apt,2,71.0,1,30,60,90,90,2021-04-25,2,100.0,9.0,10.0,10.0,10.0,10.0,4,0.43,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
47238987,20210424214105,2021-04-25,234011461,"Santa Clara, California, United States",Santa Clara,37.341120000000004,-121.96942,Entire house,Entire home/apt,7,137.0,2,24,50,80,80,2021-04-25,14,99.0,10.0,10.0,10.0,10.0,10.0,2,6.09,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
47895815,20210424214105,2021-04-25,218507164,"Santa Clara, California, United States",Santa Clara,37.36654,-121.98102,Entire house,Entire home/apt,8,394.0,3,3,24,54,56,2021-04-25,2,100.0,9.0,9.0,10.0,10.0,10.0,9,0.95,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
48081175,20210424214105,2021-04-25,190379995,"Santa Clara, California, United States",Santa Clara,37.363040000000005,-121.98095,Entire guest suite,Entire home/apt,4,99.0,1,1,5,5,148,2021-04-25,3,93.0,9.0,10.0,10.0,10.0,10.0,1,3.0,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
48145271,20210424214105,2021-04-25,280997145,"Santa Clara, California, United States",Santa Clara,37.332229999999996,-121.9808,Entire house,Entire home/apt,6,214.0,2,9,13,34,119,2021-04-25,8,100.0,10.0,10.0,10.0,10.0,9.0,6,3.53,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
48287632,20210424214105,2021-04-25,1893476,"Santa Clara, California, United States",Santa Clara,37.345459999999996,-121.99511000000001,Entire condominium,Entire home/apt,4,150.0,1,11,18,28,205,2021-04-25,6,100.0,10.0,10.0,10.0,10.0,10.0,1,3.6,SANTA CLARA,CA,06085,Santa Clara County,31.0,597383,96.8,95050
725538,20210424214105,2021-04-26,3752861,"San Jose, California, United States",San Jose,37.34776,-121.87345,Entire house,Entire home/apt,4,95.0,1,4,9,9,77,2021-04-26,174,97.0,10.0,10.0,10.0,10.0,10.0,1,1.67,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
2170740,20210424214105,2021-04-26,10898309,"San Jose, California, United States",San Jose,37.36724,-121.79498999999998,Entire house,Entire home/apt,12,379.0,5,0,11,35,303,2021-04-26,176,98.0,10.0,10.0,10.0,10.0,10.0,1,2.05,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
2183797,20210424214105,2021-04-26,11136930,"San Jose, California, United States",San Jose,37.29784,-121.9767,Entire bungalow,Entire home/apt,4,143.0,3,10,20,39,304,2021-04-26,130,99.0,10.0,10.0,10.0,10.0,10.0,1,1.5,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
3215941,20210424214105,2021-04-26,16287559,"San Jose, California, United States",San Jose,37.40181,-121.84636,Entire house,Entire home/apt,5,299.0,1,25,55,85,174,2021-04-26,44,93.0,9.0,10.0,10.0,9.0,9.0,1,0.53,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
3897960,20210424214105,2021-04-26,14112462,"San Jose, California, United States",San Jose,37.40065,-121.92307,Entire condominium,Entire home/apt,4,126.0,1,2,4,34,213,2021-04-26,289,95.0,9.0,10.0,10.0,10.0,9.0,1,3.72,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
4297189,20210424214105,2021-04-26,13977384,"San Jose, California, United States",San Jose,37.30426,-121.78663999999999,Entire house,Entire home/apt,8,200.0,3,0,0,0,115,2021-04-26,106,95.0,10.0,10.0,10.0,9.0,10.0,1,1.34,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
4775852,20210424214105,2021-04-26,11109074,"San Jose, California, United States",San Jose,37.20495,-121.83251000000001,Entire house,Entire home/apt,6,607.0,4,0,10,40,211,2021-04-26,40,98.0,10.0,10.0,10.0,10.0,9.0,1,0.85,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
5058777,20210424214105,2021-04-26,26119606,"San Jose, California, United States",San Jose,37.29633,-122.01931,Entire guest suite,Entire home/apt,4,90.0,3,0,0,24,299,2021-04-26,159,97.0,10.0,10.0,10.0,10.0,10.0,1,2.1,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
6131415,20210424214105,2021-04-26,1751158,"San Jose, California, United States",San Jose,37.33594,-121.86456000000001,Entire house,Entire home/apt,6,220.0,3,0,0,0,0,2021-04-26,4,100.0,10.0,10.0,10.0,9.0,9.0,1,0.06,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
6157594,20210424214105,2021-04-26,30172163,"San Jose, California, United States",San Jose,37.26085,-121.88518,Entire house,Entire home/apt,8,206.0,2,0,0,0,84,2021-04-26,122,93.0,9.0,10.0,10.0,10.0,9.0,1,1.77,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
6674661,20210424214105,2021-04-26,34933751,"San Jose, California, United States",Unincorporated Areas,37.198479999999996,-121.81858000000001,Entire cottage,Entire home/apt,2,99.0,1,6,36,66,341,2021-04-26,151,97.0,10.0,10.0,10.0,10.0,9.0,1,2.12,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
6834708,20210424214105,2021-04-26,35808848,"San Jose, California, United States",Unincorporated Areas,37.38075,-121.82562,Entire apartment,Entire home/apt,4,70.0,5,0,0,0,255,2021-04-26,113,99.0,10.0,10.0,10.0,10.0,10.0,1,1.6,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
7674277,20210424214105,2021-04-26,8736337,"San Jose, California, United States",San Jose,37.22699,-121.90706999999999,Entire guest suite,Entire home/apt,3,60.0,3,0,0,0,232,2021-04-26,106,98.0,10.0,10.0,10.0,10.0,10.0,1,1.52,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
7711875,20210424214105,2021-04-26,34321160,"San Jose, California, United States",San Jose,37.33014,-121.87088,Entire apartment,Entire home/apt,3,94.0,3,24,54,84,359,2021-04-26,4,90.0,10.0,10.0,10.0,8.0,9.0,4,0.06,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
7900344,20210424214105,2021-04-26,158455621,"San Jose, California, United States",San Jose,37.3294,-121.90762,Entire apartment,Entire home/apt,2,82.0,2,0,0,0,3,2021-04-26,84,96.0,10.0,10.0,10.0,10.0,10.0,1,1.23,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
7902829,20210424214105,2021-04-26,5341775,"San Jose, California, United States",San Jose,37.3502,-121.88027,Entire house,Entire home/apt,4,375.0,2,1,1,1,1,2021-04-26,58,96.0,10.0,10.0,10.0,10.0,9.0,2,0.87,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
8373039,20210424214105,2021-04-26,12805709,"San Jose, California, United States",San Jose,37.35698,-121.88513,Entire guest suite,Entire home/apt,2,70.0,2,23,53,58,58,2021-04-26,193,98.0,10.0,10.0,10.0,10.0,10.0,1,2.84,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
8501390,20210424214105,2021-04-26,44764059,"San Jose, California, United States",Unincorporated Areas,37.37948,-121.82518,Entire house,Entire home/apt,2,87.0,3,2,8,38,137,2021-04-26,26,98.0,9.0,10.0,10.0,10.0,10.0,1,0.39,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
8538697,20210424214105,2021-04-26,44953427,"San Jose, California, United States",San Jose,37.3691,-121.80877,Entire guest suite,Entire home/apt,2,76.0,4,0,0,1,276,2021-04-26,44,99.0,10.0,10.0,10.0,9.0,10.0,1,0.68,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
8721627,20210424214105,2021-04-26,45769871,"San Jose, California, United States",San Jose,37.30238,-121.89493,Entire house,Entire home/apt,9,950.0,3,9,15,19,254,2021-04-26,114,98.0,10.0,10.0,10.0,10.0,9.0,2,1.7,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
8843217,20210424214105,2021-04-26,37265324,"San Jose, California, United States",San Jose,37.3922,-121.86551999999999,Entire condominium,Entire home/apt,6,250.0,3,0,0,0,0,2021-04-26,5,100.0,10.0,10.0,10.0,10.0,10.0,2,0.11,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
9301350,20210424214105,2021-04-26,40417744,"San Jose, California, United States",San Jose,37.29472,-121.79741000000001,Entire house,Entire home/apt,8,354.0,3,6,11,35,281,2021-04-26,68,97.0,10.0,10.0,10.0,10.0,10.0,4,1.07,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
9463269,20210424214105,2021-04-26,49039188,"San Jose, California, United States",San Jose,37.22354,-121.89732,Entire guesthouse,Entire home/apt,2,250.0,2,2,32,62,337,2021-04-26,8,100.0,10.0,10.0,10.0,10.0,10.0,2,0.2,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
10107544,20210424214105,2021-04-26,51871069,"San Jose, California, United States",San Jose,37.34422,-121.89348000000001,Entire apartment,Entire home/apt,4,71.0,3,5,11,11,11,2021-04-26,231,93.0,9.0,10.0,10.0,10.0,9.0,2,3.58,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
10282287,20210424214105,2021-04-26,10576473,"San Jose, California, United States",San Jose,37.33974,-121.86397,Entire guest suite,Entire home/apt,2,89.0,4,28,58,88,363,2021-04-26,16,92.0,9.0,10.0,10.0,9.0,9.0,12,0.27,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
10416072,20210424214105,2021-04-26,53645138,"San Jose, California, United States",San Jose,37.33005,-121.77538999999999,Entire house,Entire home/apt,4,159.0,2,25,52,82,172,2021-04-26,18,97.0,10.0,10.0,10.0,10.0,10.0,3,0.29,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
10427656,20210424214105,2021-04-26,4843822,"San Jose, California, United States",San Jose,37.27017,-121.87167,Entire house,Entire home/apt,8,357.0,2,0,0,19,294,2021-04-26,30,97.0,10.0,10.0,10.0,10.0,9.0,1,0.63,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
10751333,20210424214105,2021-04-26,41303323,"San Jose, California, United States",San Jose,37.34518,-121.86748999999999,Entire house,Entire home/apt,4,149.0,2,0,1,24,123,2021-04-26,220,98.0,10.0,10.0,10.0,9.0,10.0,1,3.47,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
10785194,20210424214105,2021-04-26,55801433,"San Jose, California, United States",San Jose,37.2726,-121.93421000000001,Entire house,Entire home/apt,6,340.0,3,29,59,89,364,2021-04-26,10,96.0,10.0,10.0,10.0,10.0,9.0,1,0.42,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
10794588,20210424214105,2021-04-26,55864289,"San Jose, California, United States",San Jose,37.285379999999996,-121.89285,Entire cottage,Entire home/apt,2,275.0,1,30,60,90,97,2021-04-26,44,98.0,10.0,10.0,10.0,10.0,10.0,1,0.69,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
10907296,20210424214105,2021-04-26,3793149,"San Jose, California, United States",San Jose,37.38944,-121.85288999999999,Entire guest suite,Entire home/apt,2,99.0,3,0,0,0,0,2021-04-26,25,97.0,10.0,10.0,10.0,10.0,9.0,19,0.4,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
10964619,20210424214105,2021-04-26,56503496,"San Jose, California, United States",San Jose,37.32075,-121.94594,Entire house,Entire home/apt,6,229.0,5,29,59,89,364,2021-04-26,41,96.0,10.0,10.0,10.0,10.0,10.0,1,0.66,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
10994357,20210424214105,2021-04-26,36825642,"San Jose, California, United States",San Jose,37.36227,-121.80468,Entire house,Entire home/apt,7,600.0,4,0,0,24,123,2021-04-26,5,96.0,10.0,10.0,10.0,10.0,10.0,2,0.09,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
13135353,20210424214105,2021-04-26,71288642,"San Jose, California, United States",San Jose,37.35047,-121.88622,Entire guest suite,Entire home/apt,1,99.0,6,27,57,87,267,2021-04-26,57,97.0,10.0,10.0,10.0,10.0,9.0,6,0.96,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
13137504,20210424214105,2021-04-26,31799453,"San Jose, California, United States",San Jose,37.29595,-121.91115,Entire guesthouse,Entire home/apt,2,118.0,3,8,33,56,300,2021-04-26,159,97.0,10.0,10.0,10.0,10.0,10.0,2,2.76,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
13238201,20210424214105,2021-04-26,3793149,"San Jose, California, United States",Unincorporated Areas,37.392920000000004,-121.82999,Entire house,Entire home/apt,10,386.0,3,15,27,54,88,2021-04-26,79,92.0,9.0,9.0,10.0,10.0,9.0,19,1.34,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
13842659,20210424214105,2021-04-26,81688122,"San Jose, California, United States",San Jose,37.29684,-121.97028,Entire house,Entire home/apt,4,89.0,2,8,18,42,132,2021-04-26,161,99.0,10.0,10.0,10.0,10.0,10.0,1,2.76,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
13999335,20210424214105,2021-04-26,83636739,"San Jose, California, United States",San Jose,37.32913,-121.92748,Entire guest suite,Entire home/apt,2,109.0,2,18,30,56,56,2021-04-26,26,97.0,10.0,10.0,10.0,10.0,10.0,1,0.47,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
14750022,20210424214105,2021-04-26,91217951,"San Jose, California, United States",San Jose,37.39312,-121.83403,Entire apartment,Entire home/apt,7,160.0,2,0,0,24,193,2021-04-26,55,99.0,10.0,10.0,10.0,10.0,10.0,1,1.02,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
14885810,20210424214105,2021-04-26,3793149,"San Jose, California, United States",San Jose,37.395579999999995,-121.82808999999999,Entire house,Entire home/apt,7,299.0,3,30,60,90,128,2021-04-26,18,99.0,10.0,10.0,10.0,10.0,10.0,19,0.34,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
15045070,20210424214105,2021-04-26,17872988,"San Jose, California, United States",San Jose,37.31345,-121.7911,Entire guest suite,Entire home/apt,1,60.0,4,12,42,72,347,2021-04-26,39,99.0,10.0,10.0,10.0,10.0,10.0,2,0.7,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
15289079,20210424214105,2021-04-26,54748806,"San Jose, California, United States",San Jose,37.32193,-121.9482,Entire loft,Entire home/apt,5,329.0,2,0,0,0,20,2021-04-26,129,99.0,10.0,10.0,10.0,10.0,10.0,9,2.32,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
16043384,20210424214105,2021-04-26,9412171,"San Jose, California, United States",San Jose,37.343,-121.89303000000001,Entire apartment,Entire home/apt,6,118.0,3,24,30,30,30,2021-04-26,62,92.0,9.0,10.0,10.0,10.0,9.0,1,1.16,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
16333910,20210424214105,2021-04-26,35779184,"San Jose, California, United States",San Jose,37.3429,-121.88779,Entire house,Entire home/apt,4,140.0,1,27,57,87,357,2021-04-26,194,97.0,10.0,10.0,10.0,10.0,10.0,6,3.72,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
16545567,20210424214105,2021-04-26,17228029,"San Jose, California, United States",San Jose,37.35017,-121.89629,Entire house,Entire home/apt,6,155.0,2,0,0,0,84,2021-04-26,128,93.0,9.0,10.0,9.0,9.0,9.0,5,2.46,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
16799263,20210424214105,2021-04-26,3793149,"San Jose, California, United States",San Jose,37.39567,-121.82818999999999,Entire guesthouse,Entire home/apt,4,160.0,3,0,0,0,0,2021-04-26,71,94.0,10.0,9.0,10.0,10.0,10.0,19,1.41,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
17361940,20210424214105,2021-04-26,71288642,"San Jose, California, United States",San Jose,37.35139,-121.8876,Entire house,Entire home/apt,5,169.0,6,0,24,54,54,2021-04-26,87,93.0,10.0,10.0,10.0,10.0,9.0,6,1.72,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
17533836,20210424214105,2021-04-26,118924542,"San Jose, California, United States",San Jose,37.343,-121.88106,Entire house,Entire home/apt,8,173.0,2,14,22,41,298,2021-04-26,170,97.0,10.0,10.0,10.0,9.0,9.0,2,3.41,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
18414211,20210424214105,2021-04-26,11820504,"San Jose, California, United States",San Jose,37.34383,-121.93066,Entire house,Entire home/apt,5,175.0,2,0,0,0,0,2021-04-26,103,90.0,9.0,9.0,9.0,10.0,9.0,2,2.13,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
18809194,20210424214105,2021-04-26,3793149,"San Jose, California, United States",San Jose,37.390209999999996,-121.85741000000002,Entire house,Entire home/apt,2,85.0,2,26,52,52,52,2021-04-26,13,94.0,10.0,10.0,10.0,10.0,9.0,19,0.28,SAN JOSE,CA,06085,Santa Clara County,31.5,608092,96.9,95101
